year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080704,微电子科学与工程,4,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080705,光电信息科学与工程,4,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080301,测控技术与仪器,3,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),070101,数学与应用数学,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),070202,应用物理学,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080202,机械设计制造及其自动化,2,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080205,工业设计,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080701,电子信息工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080703,通信工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080601,电气工程及其自动化,2,6325,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080702,电子科学与技术,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080204,机械电子工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080303T,智能感知工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,247,矿大北京,149500,01,物理、化学(2科必选),080501,能源与动力工程,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/247/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/247.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),080202,机械设计制造及其自动化,2,6300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),080701,电子信息工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),081901,船舶与海洋工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),082701,食品科学与工程,2,6300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),071001,生物科学,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),080601,电气工程及其自动化,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),100701,药学,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),080501,能源与动力工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),080910T,数据科学与大数据技术,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,248,浙江海洋大学,149508,01,物理、化学(2科必选),080803T,机器人工程,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/248/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/248.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),071202,应用统计学,1,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),090301,动物科学,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),082701,食品科学与工程,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),070302,应用化学,1,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),082702,食品质量与安全,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),090401,动物医学,1,5500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),080407,高分子材料与工程,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),083002T,生物制药,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,149507,01,物理、化学(2科必选),082501,环境科学与工程,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,148992,02,不限,082803,风景园林,2,6900,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,148992,02,不限,120210,文化产业管理,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,148992,02,不限,020401,国际经济与贸易,1,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,249,浙江农林大学,148992,02,不限,082802,城乡规划,1,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/249/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/249.json,1
2024,综合,250,浙江中医药大学,149491,01,物理、化学(2科必选),100501K,中医学,1,6900,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,149491,01,物理、化学(2科必选),100601K,中西医临床医学,1,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148980,02,物理、化学(2科必选),100201K,临床医学,2,6900,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148452,07,化学必选,101101K,护理学,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148535,04,物理、化学(2科必选),100701,药学,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148459,06,物理、化学(2科必选),071001,生物科学,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148678,03,物理、化学(2科必选),101008T,听力与言语康复学,2,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148447,08,不限,120410T,健康服务与管理,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148479,05,物理、化学(2科必选),080901,计算机科学与技术,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148678,03,物理、化学(2科必选),101005,康复治疗学,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148535,04,物理、化学(2科必选),100801,中药学,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148459,06,物理、化学(2科必选),101002,医学实验技术,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,250,浙江中医药大学,148535,04,物理、化学(2科必选),100402,食品卫生与营养学,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/250/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/250.json,1
2024,综合,251,温州医科大学,149506,01,物理、化学(2科必选),100204TK,眼视光医学,3,6900,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/251/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/251.json,1
2024,综合,251,温州医科大学,149506,01,物理、化学(2科必选),100201K,临床医学,1,6900,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/251/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/251.json,1
2024,综合,251,温州医科大学,149506,01,物理、化学(2科必选),100207TK,儿科学,3,6900,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/251/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/251.json,1
2024,综合,251,温州医科大学,149506,01,物理、化学(2科必选),100101K,基础医学,3,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/251/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/251.json,1
2024,综合,251,温州医科大学,149506,01,物理、化学(2科必选),100301K,口腔医学,2,6900,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/251/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/251.json,1
2024,综合,251,温州医科大学,149506,01,物理、化学(2科必选),100205TK,精神医学,2,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/251/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/251.json,1
2024,综合,251,温州医科大学,148991,02,物理、化学(2科必选),100201K,临床医学,3,75000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/251/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/251.json,1
2024,综合,252,杭州师范大学,149504,01,物理、化学(2科必选),080910T,数据科学与大数据技术,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,149504,01,物理、化学(2科必选),071201,统计学,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148989,02,物理必选,120801,电子商务,4,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,120205,国际商务,4,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148989,02,物理必选,120108T,大数据管理与应用,4,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,020101,经济学,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148989,02,物理必选,020302,金融工程,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,030101K,法学,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,030302,社会工作,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148989,02,物理必选,040104,教育技术学,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,120401,公共事业管理,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,050207,日语,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,030102T,知识产权,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,120410T,健康服务与管理,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148684,03,不限,120402,行政管理,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,252,杭州师范大学,148989,02,物理必选,020109T,数字经济,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/252/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/252.json,1
2024,综合,253,湖州师范大学,149503,01,物理、化学(2科必选),080701,电子信息工程,6,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,149503,01,物理、化学(2科必选),080901,计算机科学与技术,4,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,149503,01,物理、化学(2科必选),080910T,数据科学与大数据技术,4,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,149503,01,物理、化学(2科必选),083001,生物工程,3,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,149503,01,物理、化学(2科必选),081302,制药工程,3,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148537,04,化学必选,101101K,护理学,6,6300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148683,03,物理必选,082801,建筑学,4,5500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148481,05,不限,120801,电子商务,4,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148481,05,不限,030102T,知识产权,3,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148683,03,物理必选,020302,金融工程,3,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148481,05,不限,040107,小学教育,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148481,05,不限,050301,新闻学,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148988,02,物理、化学(2科必选),100301K,口腔医学,2,6300,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148481,05,不限,120204,财务管理,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148481,05,不限,050201,英语,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148481,05,不限,040106,学前教育,2,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148988,02,物理、化学(2科必选),100201K,临床医学,2,6300,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,253,湖州师范大学,148481,05,不限,050202,俄语,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/253/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/253.json,1
2024,综合,256,温州大学,149490,01,物理必选,020302,金融工程,2,5520,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,050261,翻译,3,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,020401,国际经济与贸易,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,030101K,法学,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,120201K,工商管理,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,050303,广告学,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,082801,建筑学,2,5500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,120204,财务管理,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148979,02,思想政治必选,030503,思想政治教育,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,040106,学前教育,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,050101,汉语言文学,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,256,温州大学,148677,03,不限,050207,日语,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/256/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/256.json,1
2024,综合,257,天津职师,149502,01,物理、化学(2科必选),0827,食品科学与工程类,4,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,257,天津职师,149502,01,物理、化学(2科必选),0807,电子信息类,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,257,天津职师,149502,01,物理、化学(2科必选),0809,计算机类,3,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,257,天津职师,148987,02,不限,1209,旅游管理类,6,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,257,天津职师,148987,02,不限,0301,法学类,4,6095,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,257,天津职师,148987,02,不限,050206,阿拉伯语,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,257,天津职师,148987,02,不限,0503,新闻传播学类,3,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,257,天津职师,148987,02,不限,050101,汉语言文学,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,257,天津职师,148987,02,不限,050204,法语,2,5300,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/257/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/257.json,1
2024,综合,262,津医临床,149627,01,物理、化学(2科必选),080601,电气工程及其自动化,1,5520,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/262/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/262.json,1
2024,综合,262,津医临床,149627,01,物理、化学(2科必选),080901,计算机科学与技术,1,5520,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/262/2024/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2024/262.json,1
