year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2025,综合,336,延安大学,423605,01,不限,030302,社会工作,3,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/336/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/336.json,1
2025,综合,336,延安大学,423605,01,不限,120201K,工商管理,3,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/336/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/336.json,1
2025,综合,336,延安大学,423605,01,不限,030101K,法学,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/336/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/336.json,1
2025,综合,336,延安大学,423612,02,物理必选,040206T,运动康复,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/336/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/336.json,1
2025,综合,342,昆明理工大学,423617,02,物、化、生(3科必选),080801,自动化,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/342/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/342.json,1
2025,综合,342,昆明理工大学,423624,01,物理、化学(2科必选),080401,材料科学与工程,3,5900,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/342/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/342.json,1
2025,综合,342,昆明理工大学,423624,01,物理、化学(2科必选),080601,电气工程及其自动化,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/342/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/342.json,1
2025,综合,342,昆明理工大学,423624,01,物理、化学(2科必选),080201,机械工程,2,5900,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/342/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/342.json,1
2025,综合,343,云南农业大学,261739,(物化),物理、化学(2科必选),082713T,咖啡科学与工程,3,,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/343/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/343.json,0
2025,综合,343,云南农业大学,261739,(物化),物理、化学(2科必选),090401,动物医学,2,,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/343/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/343.json,0
2025,综合,344,云南师范大学,423622,02,历史、思想政治(2科必选),050101,汉语言文学,2,4200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/344/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/344.json,1
2025,综合,344,云南师范大学,423626,01,物理、化学(2科必选),070101,数学与应用数学,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/344/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/344.json,1
2025,综合,347,昆明医科大学,423621,01,物理、化学(2科必选),100201K,临床医学,3,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/347/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/347.json,1
2025,综合,347,昆明医科大学,423621,01,物理、化学(2科必选),101005,康复治疗学,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/347/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/347.json,1
2025,综合,347,昆明医科大学,423621,01,物理、化学(2科必选),100703TK,临床药学,1,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/347/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/347.json,1
2025,综合,347,昆明医科大学,423621,01,物理、化学(2科必选),100202TK,麻醉学,1,5500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/347/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/347.json,1
2025,综合,347,昆明医科大学,423621,01,物理、化学(2科必选),100203TK,医学影像学,1,5500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/347/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/347.json,1
2025,综合,347,昆明医科大学,423621,01,物理、化学(2科必选),100301K,口腔医学,1,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/347/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/347.json,1
2025,综合,349,西安理工大学,423623,01,物理、化学(2科必选),070102,信息与计算科学,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/349/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/349.json,1
2025,综合,349,西安理工大学,423623,01,物理、化学(2科必选),080401,材料科学与工程,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/349/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/349.json,1
2025,综合,349,西安理工大学,423623,01,物理、化学(2科必选),080905,物联网工程,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/349/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/349.json,1
2025,综合,352,沈阳药大,423629,02,物理、化学(2科必选),080704,微电子科学与工程,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/352/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/352.json,1
2025,综合,352,沈阳药大,423629,02,物理、化学(2科必选),080901,计算机科学与技术,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/352/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/352.json,1
2025,综合,352,沈阳药大,423638,01,物理必选,020109T,数字经济,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/352/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/352.json,1
2025,综合,354,西安石油大学,423635,02,物理、化学(2科必选),081301,化学工程与工艺,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/354/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/354.json,1
2025,综合,354,西安石油大学,423635,02,物理、化学(2科必选),080601,电气工程及其自动化,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/354/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/354.json,1
2025,综合,354,西安石油大学,423635,02,物理、化学(2科必选),0809,计算机类,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/354/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/354.json,1
2025,综合,354,西安石油大学,423637,01,不限,050201,英语,2,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/354/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/354.json,1
2025,综合,354,西安石油大学,423637,01,不限,1202,工商管理类,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/354/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/354.json,1
2025,综合,356,云南财经大学,423628,01,不限,020301K,金融学,5,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/356/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/356.json,1
2025,综合,356,云南财经大学,423628,01,不限,120203K,会计学,5,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/356/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/356.json,1
2025,综合,357,陕西科技大学,423627,01,物理、化学(2科必选),080701,电子信息工程,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/357/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/357.json,1
2025,综合,357,陕西科技大学,423627,01,物理、化学(2科必选),0809,计算机类,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/357/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/357.json,1
2025,综合,357,陕西科技大学,423627,01,物理、化学(2科必选),080719T,柔性电子学,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/357/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/357.json,1
2025,综合,357,陕西科技大学,423634,02,不限,130305,广播电视编导,2,15120,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/357/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/357.json,1
2025,综合,357,陕西科技大学,423632,03,物理、化学(2科必选),080205,工业设计,1,60000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/357/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/357.json,0
2025,综合,359,云南警官学院,423630,01,历史、思想政治(2科必选),030101K,法学,1,4500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/359/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/359.json,1
2025,综合,361,大连东软,423641,01,不限,120206,人力资源管理,2,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/361/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/361.json,1
2025,综合,361,大连东软,423643,02,物理、化学(2科必选),080601,电气工程及其自动化,3,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/361/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/361.json,1
2025,综合,362,大理大学,423639,02,物理、化学(2科必选),100301K,口腔医学,2,5500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/362/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/362.json,1
2025,综合,362,大理大学,423639,02,物理、化学(2科必选),100201K,临床医学,2,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/362/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/362.json,1
2025,综合,362,大理大学,423639,02,物理、化学(2科必选),100203TK,医学影像学,2,5500,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/362/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/362.json,1
2025,综合,362,大理大学,423642,01,不限,1202,工商管理类,2,4500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/362/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/362.json,1
2025,综合,362,大理大学,423642,01,不限,020101,经济学,2,4500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/362/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/362.json,1
2025,综合,363,西安邮电大学,423646,01,物理、化学(2科必选),080703,通信工程,2,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/363/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/363.json,1
2025,综合,363,西安邮电大学,423646,01,物理、化学(2科必选),080701,电子信息工程,1,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/363/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/363.json,1
2025,综合,363,西安邮电大学,423646,01,物理、化学(2科必选),080904K,信息安全,1,6480,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/363/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/363.json,1
2025,综合,363,西安邮电大学,423646,01,物理、化学(2科必选),080303T,智能感知工程,1,6000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/363/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/363.json,1
2025,综合,364,西藏大学,423644,02,历史必选,050101,汉语言文学,1,3360,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423649,01,不限,020101,经济学,2,2800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423651,03,物理、化学(2科必选),070101,数学与应用数学,2,,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423651,03,物理、化学(2科必选),081801,交通运输,2,3360,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423649,01,不限,020301K,金融学,2,2800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423651,03,物理、化学(2科必选),101101K,护理学,1,3360,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423649,01,不限,120901K,旅游管理,1,3360,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423650,04,历史、思想政治(2科必选),030101K,法学,1,3360,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423652,05,物、化、生(3科必选),071001,生物科学,1,,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,364,西藏大学,423650,04,历史、思想政治(2科必选),030503,思想政治教育,1,,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/364/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/364.json,1
2025,综合,367,青海大学,423640,02,物理、化学(2科必选),080901,计算机科学与技术,1,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/367/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/367.json,1
2025,综合,367,青海大学,423640,02,物理、化学(2科必选),080601,电气工程及其自动化,1,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/367/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/367.json,1
2025,综合,367,青海大学,423648,03,物、化、生(3科必选),100301K,口腔医学,1,5770,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/367/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/367.json,1
2025,综合,367,青海大学,423645,01,不限,020101,经济学,1,4720,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/367/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/367.json,1
2025,综合,367,青海大学,423648,03,物、化、生(3科必选),100201K,临床医学,1,5770,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/367/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/367.json,1
2025,综合,367,青海大学,423645,01,不限,020301K,金融学,1,4720,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/367/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/367.json,1
2025,综合,368,渭南师范学院,423653,01,不限,040106,学前教育,5,39600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/368/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/368.json,1
2025,综合,369,宝鸡文理学院,423647,01,不限,0502,外国语言文学类,3,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/369/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/369.json,1
2025,综合,369,宝鸡文理学院,423647,01,不限,060101,历史学,2,4250,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/369/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/369.json,1
2025,综合,371,陕西理工大学,423655,01,不限,082801,建筑学,1,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/371/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/371.json,1
2025,综合,371,陕西理工大学,423655,01,不限,120201K,工商管理,1,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/371/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/371.json,1
2025,综合,371,陕西理工大学,423655,01,不限,020101,经济学,1,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/371/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/371.json,1
2025,综合,371,陕西理工大学,423655,01,不限,030101K,法学,1,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/371/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/371.json,1
2025,综合,371,陕西理工大学,423655,01,不限,082802,城乡规划,1,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/371/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/371.json,1
2025,综合,373,西安外国语大学,423654,01,不限,050201,英语,2,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/373/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/373.json,1
2025,综合,373,西安外国语大学,423654,01,不限,050207,日语,2,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/373/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/373.json,1
2025,综合,373,西安外国语大学,423654,01,不限,050204,法语,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/373/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/373.json,1
2025,综合,373,西安外国语大学,423654,01,不限,050203,德语,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/373/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/373.json,1
2025,综合,373,西安外国语大学,423654,01,不限,020301K,金融学,1,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/373/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/373.json,1
2025,综合,373,西安外国语大学,423654,01,不限,050205,西班牙语,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/373/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/373.json,1
2025,综合,373,西安外国语大学,423654,01,不限,050232,葡萄牙语,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/373/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/373.json,1
2025,综合,373,西安外国语大学,423654,01,不限,050262,商务英语,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/373/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/373.json,1
2025,综合,374,北华大学,423662,01,不限,040107,小学教育,2,5280,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/374/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/374.json,1
2025,综合,374,北华大学,423662,01,不限,050306T,网络与新媒体,1,6820,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/374/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/374.json,1
2025,综合,374,北华大学,423663,02,物理、化学(2科必选),080601,电气工程及其自动化,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/374/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/374.json,1
2025,综合,375,西安财经大学,423658,01,不限,050101,汉语言文学,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/375/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/375.json,1
2025,综合,375,西安财经大学,423658,01,不限,020201K,财政学,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/375/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/375.json,1
2025,综合,375,西安财经大学,423658,01,不限,120207,审计学,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/375/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/375.json,1
2025,综合,375,西安财经大学,423658,01,不限,120201K,工商管理,2,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/375/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/375.json,1
2025,综合,375,西安财经大学,423658,01,不限,020101,经济学,2,5350,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/375/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/375.json,1
2025,综合,376,西北政法大学,423664,01,不限,030101K,法学,2,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/376/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/376.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080601,电气工程及其自动化,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),082103,探测制导与控制技术,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080301,测控技术与仪器,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080206,过程装备与控制工程,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080202,机械设计制造及其自动化,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080701,电子信息工程,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080901,计算机科学与技术,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080703,通信工程,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080204,机械电子工程,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080414T,新能源材料与器件,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423656,05,物理、化学(2科必选),080705,光电信息科学与工程,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423661,03,物理必选,020302,金融工程,2,5280,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423660,04,物理、化学(2科必选),080705,光电信息科学与工程,2,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423657,02,不限,1202,工商管理类,2,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423657,02,不限,050207,日语,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423657,02,不限,020401,国际经济与贸易,1,4800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423657,02,不限,030101K,法学,1,5280,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423657,02,不限,050101,汉语言文学,1,5060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423657,02,不限,050103,汉语国际教育,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423660,04,物理、化学(2科必选),070202,应用物理学,1,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423659,01,不限,050201,英语,1,5060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,379,长春理工大学,423660,04,物理、化学(2科必选),0701,数学类,1,5000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/379/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/379.json,1
2025,综合,381,长春工业大学,423666,03,物理、化学(2科必选),080902,软件工程,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/381/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/381.json,1
2025,综合,381,长春工业大学,423666,03,物理、化学(2科必选),080701,电子信息工程,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/381/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/381.json,1
2025,综合,381,长春工业大学,423666,03,物理、化学(2科必选),080901,计算机科学与技术,1,5940,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/381/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/381.json,1
2025,综合,381,长春工业大学,423666,03,物理、化学(2科必选),081302,制药工程,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/381/2025/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2025/381.json,1
