year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2023,综合,88,中国民航大学,107560,02,物理/化学(2选1),071201,统计学,5,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107559,03,不限,050201,英语,4,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107560,02,物理/化学(2选1),081802,交通工程,3,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107559,03,不限,030101K,法学,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107559,03,不限,050261,翻译,2,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107559,03,不限,120601,物流管理,2,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107560,02,物理/化学(2选1),081504,油气储运工程,1,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107559,03,不限,071102,应用心理学,1,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107559,03,不限,120419TK,航空安防管理,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,88,中国民航大学,107558,04,思想政治必选,030503,思想政治教育,1,5200,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/88/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/88.json,1
2023,综合,89,天津中医药大学,107551,01,不限,071102,应用心理学,2,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,89,天津中医药大学,107551,01,不限,1202,工商管理类,2,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,89,天津中医药大学,107550,02,物/化/生(3选1),1005,中医学类,9,5800,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,89,天津中医药大学,107550,02,物/化/生(3选1),100703TK,临床药学,2,5800,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,89,天津中医药大学,107550,02,物/化/生(3选1),1007,药学类,2,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,89,天津中医药大学,107550,02,物/化/生(3选1),1008,中药学类,2,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,89,天津中医药大学,107549,03,物/化/生(3选1),100703TK,临床药学,2,28000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,89,天津中医药大学,107548,04,化学、生物(2科必选),100401K,预防医学,2,5800,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,89,天津中医药大学,107547,05,物理必选,071202,应用统计学,2,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/89/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/89.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,081002,建筑环境与能源应用工程,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,081003,给排水科学与工程,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,081201,测绘工程,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,080213T,智能制造工程,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,080717T,人工智能,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,081008T,智能建造,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,081001,土木工程,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,081004,建筑电气与智能化,1,5400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,082801,建筑学,1,5400,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,082802,城乡规划,1,5400,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,91,天津城建大学,107540,01,物理必选,1201,管理科学与工程类,1,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/91/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/91.json,1
2023,综合,96,广西大学,106661,01,物/化/生(3选1),070701,海洋科学,5,5965,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/96/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/96.json,1
2023,综合,96,广西大学,106661,01,物/化/生(3选1),071002,生物技术,5,5965,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/96/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/96.json,1
2023,综合,97,兰州大学,106472,01,不限,0201,经济学类,5,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/97/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/97.json,1
2023,综合,97,兰州大学,106472,01,不限,0503,新闻传播学类,4,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/97/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/97.json,1
2023,综合,97,兰州大学,106471,02,物理必选,0807,电子信息类,6,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/97/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/97.json,1
2023,综合,97,兰州大学,106471,02,物理必选,0702,物理学类,5,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/97/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/97.json,1
2023,综合,97,兰州大学,106470,03,物理、化学(2科必选),0804,材料类,5,5800,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/97/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/97.json,1
2023,综合,97,兰州大学,106469,04,物/化/生(3选1),1202,工商管理类,5,5500,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/97/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/97.json,1
2023,综合,99,四川大学,106606,01,不限,0203,金融学类,3,4440,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106606,01,不限,0201,经济学类,2,4440,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106606,01,不限,0501,中国语言文学类,2,4440,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106606,01,不限,120203K,会计学,2,4440,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106605,02,物理必选,0804,材料类,3,4920,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106605,02,物理必选,2092606,工科试验班,2,4920,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106605,02,物理必选,0807,电子信息类,2,4920,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106605,02,物理必选,0809,计算机类,2,4920,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106605,02,物理必选,080902,软件工程,2,9960,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106603,04,物理、化学(2科必选),100201K,临床医学,2,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106602,05,物理必选,080401,材料科学与工程,2,65000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106602,05,物理必选,080701,电子信息工程,2,65000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106602,05,物理必选,080901,计算机科学与技术,2,65000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106602,05,物理必选,120701,工业工程,2,65000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,99,四川大学,106604,03,物/化/生(3选1),100301K,口腔医学,1,6000,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/99/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/99.json,1
2023,综合,100,四川农业大学,106571,01,物/化/生(3选1),090401,动物医学,3,,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/100/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/100.json,1
2023,综合,100,四川农业大学,106571,01,物/化/生(3选1),082702,食品质量与安全,2,,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/100/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/100.json,1
2023,综合,100,四川农业大学,106571,01,物/化/生(3选1),090107T,茶学,2,,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/100/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/100.json,1
2023,综合,101,西南财经大学,106596,01,不限,020101,经济学,2,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106596,01,不限,0203,金融学类,2,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106596,01,不限,1202,工商管理类,1,4400,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106596,01,不限,120203K,会计学,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106596,01,不限,120201K,工商管理,1,8000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106596,01,不限,020301K,金融学,1,8000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106596,01,不限,030101K,法学,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106596,01,不限,020310T,金融科技,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106594,03,不限,120203K,会计学,3,69000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106593,04,物理必选,120102,信息管理与信息系统,3,76000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106594,03,不限,120202,市场营销,2,69000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106593,04,物理必选,020305T,金融数学,2,76000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106593,04,物理必选,120601,物流管理,2,76000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106595,02,物理必选,020305T,金融数学,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106595,02,物理必选,120110T,计算金融,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106595,02,物理必选,020109T,数字经济,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106595,02,物理必选,070101,数学与应用数学,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,101,西南财经大学,106595,02,物理必选,0712,统计学类,1,4600,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/101/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/101.json,1
2023,综合,102,厦门大学,107041,01,不限,0201,经济学类,6,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107041,01,不限,0301,法学类,2,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107041,01,不限,120203K,会计学,2,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107041,01,不限,0502,外国语言文学类,1,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107041,01,不限,0503,新闻传播学类,1,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107038,04,物/化/生(3选1),2092070,理科试验班,3,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107040,02,物理必选,0701,数学类,2,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107040,02,物理必选,0807,电子信息类,2,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107040,02,物理必选,0809,计算机类,2,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107039,03,物理、化学(2科必选),0710,生物科学类,2,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107040,02,物理必选,0712,统计学类,1,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,102,厦门大学,107040,02,物理必选,080910T,数据科学与大数据技术,1,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/102/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/102.json,1
2023,综合,103,福州大学,107036,01,物理必选,080202,机械设计制造及其自动化,4,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/103/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/103.json,1
2023,综合,103,福州大学,107036,01,物理必选,080902,软件工程,4,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/103/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/103.json,1
2023,综合,103,福州大学,107036,01,物理必选,080602T,智能电网信息工程,3,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/103/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/103.json,1
2023,综合,103,福州大学,107036,01,物理必选,0807,电子信息类,3,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/103/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/103.json,1
2023,综合,103,福州大学,107036,01,物理必选,080717T,人工智能,3,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/103/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/103.json,1
2023,综合,103,福州大学,107035,02,不限,050101,汉语言文学,3,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/103/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/103.json,1
2023,综合,103,福州大学,107035,02,不限,120203K,会计学,3,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/103/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/103.json,1
2023,综合,103,福州大学,107035,02,不限,120401,公共事业管理,3,5460,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/103/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/103.json,1
2023,综合,104,中山大学,106708,01,不限,020101,经济学,3,6060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106708,01,不限,030101K,法学,2,6060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106708,01,不限,050101,汉语言文学,2,6060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106708,01,不限,0503,新闻传播学类,2,6060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106708,01,不限,1204,公共管理类,2,6060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106707,02,物理、化学(2科必选),100201K,临床医学,7,7660,五年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106706,03,物理必选,0807,电子信息类,5,6850,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106706,03,物理必选,0701,数学类,3,6850,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106706,03,物理必选,070201,物理学,3,6850,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106706,03,物理必选,082601,生物医学工程,3,6850,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106706,03,物理必选,071004,生态学,2,6850,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106706,03,物理必选,071101,心理学,2,6850,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,104,中山大学,106706,03,物理必选,0825,环境科学与工程类,2,6850,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/104/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/104.json,1
2023,综合,105,华南理工大学,106705,01,物理必选,2016942,工科试验班,2,6850,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/105/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/105.json,1
2023,综合,105,华南理工大学,106705,01,物理必选,080706,信息工程,1,6850,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/105/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/105.json,1
2023,综合,105,华南理工大学,106705,01,物理必选,020310T,金融科技,1,6060,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/105/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/105.json,1
2023,综合,105,华南理工大学,106705,01,物理必选,120108T,大数据管理与应用,1,6060,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/105/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/105.json,1
2023,综合,105,华南理工大学,106705,01,物理必选,0806,电气类,1,6850,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/105/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/105.json,1
2023,综合,105,华南理工大学,106705,01,物理必选,0809,计算机类,1,6850,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/105/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/105.json,1
2023,综合,105,华南理工大学,106704,02,物/化/生(3选1),0827,食品科学与工程类,1,6850,4,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/105/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/105.json,1
2023,综合,106,暨南大学,106703,01,不限,050103,汉语国际教育,2,6060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/106/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/106.json,1
2023,综合,106,暨南大学,106703,01,不限,050261,翻译,2,6850,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/106/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/106.json,1
2023,综合,106,暨南大学,106703,01,不限,050309T,国际新闻与传播,2,12000,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/106/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/106.json,1
2023,综合,106,暨南大学,106703,01,不限,120201K,工商管理,2,6060,四年,https://static-data.gaokao.cn/www/2.0/schoolspecialplan/106/2023/31.json?a=www.gaokao.cn,data/shanghai/raw/plan_api/static/2023/106.json,1
