year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,国际经济与贸易,8,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,工商管理类,21,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,法学,28,5720,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,小学教育,7,5720,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,学前教育,2,5720,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,教育技术学,24,5720,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,外国语言文学类,26,5720,五,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,新闻传播学类,30,5720,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,社会学,8,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,光电信息科学与工程,14,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,测绘工程,6,6380,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,旅游管理,2,5720,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,能源动力类,82,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,自动化,29,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,电子信息工程,44,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,环境科学与工程类,55,6380,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-20,20,首选物理，再选不限,,海洋资源与环境,24,6050,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-21,21,首选物理，再选不限,,英语,6,5720,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-22,22,首选物理，再选不限,,行政管理,7,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-23,23,首选物理，再选不限,,会计学,8,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-23,23,首选物理，再选不限,,财务管理,7,5200,-,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-24,24,首选物理，再选不限,,计算机科学与技术,20,6380,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-25,25,首选物理，再选化学,,化学类,113,6050,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-25,25,首选物理，再选化学,,材料科学与工程,13,6380,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-26,26,首选物理，再选化学和生物,,生物科学,15,6050,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-27,27,首选物理，再选化学和生物,,生物科学类,142,6050,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-27,27,首选物理，再选化学和生物,,食品科学与工程,17,6380,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-27,27,首选物理，再选化学和生物,,生物工程,35,6380,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-27,27,首选物理，再选化学和生物,,合成生物学,15,6380,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1108,南京师范大学,1108-28,28,首选物理，再选化学和地理,,地理科学类,97,6050,四,https://gaoxiao.jszs.com/College/plannew.html?cid=51&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学_jszs_物理_51_d585aecd30.html,1
2023,物理类,1858,南京师范大学中北学院,1858-03,03,首选物理，再选不限,,计算机科学与技术,64,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-03,03,首选物理，再选不限,,电子信息工程,39,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-03,03,首选物理，再选不限,,通信工程,40,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-03,03,首选物理，再选不限,,物联网工程,39,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-03,03,首选物理，再选不限,,数据科学与大数据技术,72,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-03,03,首选物理，再选不限,,能源与动力工程,43,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-03,03,首选物理，再选不限,,电气工程及其自动化,63,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-03,03,首选物理，再选不限,,机械工程,31,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,汉语言文学,13,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,新闻学,10,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,广告学,11,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,法语,20,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,日语,20,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,英语,18,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,翻译,6,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,会计学,20,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,旅游管理,5,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,工商管理,6,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,国际经济与贸易,15,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,金融学,24,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,法学,20,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-04,04,首选物理，再选不限,,行政管理,8,14000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-05,05,首选物理，再选化学,,环境工程,56,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-05,05,首选物理，再选化学,,眼视光学,42,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1858,南京师范大学中北学院,1858-06,06,首选物理，再选化学和生物,,生物技术,86,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2825&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学中北学院_jszs_物理_2825_818573686c.html,1
2023,物理类,1847,南京师范大学泰州学院,1847-02,02,首选物理，再选不限,,数学与应用数学,120,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1500&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学泰州学院_jszs_物理_1500_98b4cc6afe.html,1
2023,物理类,1847,南京师范大学泰州学院,1847-02,02,首选物理，再选不限,,物理学,40,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1500&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学泰州学院_jszs_物理_1500_98b4cc6afe.html,1
2023,物理类,1847,南京师范大学泰州学院,1847-02,02,首选物理，再选不限,,计算机科学与技术,30,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1500&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学泰州学院_jszs_物理_1500_98b4cc6afe.html,1
2023,物理类,1847,南京师范大学泰州学院,1847-02,02,首选物理，再选不限,,电子信息工程,20,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1500&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学泰州学院_jszs_物理_1500_98b4cc6afe.html,1
2023,物理类,1847,南京师范大学泰州学院,1847-02,02,首选物理，再选不限,,电气工程及其自动化,120,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1500&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学泰州学院_jszs_物理_1500_98b4cc6afe.html,1
2023,物理类,1847,南京师范大学泰州学院,1847-02,02,首选物理，再选不限,,建筑环境与能源应用工程,20,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1500&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学泰州学院_jszs_物理_1500_98b4cc6afe.html,1
2023,物理类,1847,南京师范大学泰州学院,1847-02,02,首选物理，再选不限,,建筑电气与智能化,20,15000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1500&yearno=2023&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2023/南京师范大学泰州学院_jszs_物理_1500_98b4cc6afe.html,1
