year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2024,历史类,2422,华侨大学,2422-01,01,首选历史，再选不限,,行政管理,3,5460,四,https://gaoxiao.jszs.com/College/plannew.html?cid=170&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华侨大学_jszs_历史_170_f37a78c633.html,1
2024,历史类,2422,华侨大学,2422-01,01,首选历史，再选不限,,会展经济与管理,3,5460,四,https://gaoxiao.jszs.com/College/plannew.html?cid=170&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华侨大学_jszs_历史_170_f37a78c633.html,1
2024,历史类,2422,华侨大学,2422-02,02,首选历史，再选思想政治,,国际事务与国际关系,2,5460,四,https://gaoxiao.jszs.com/College/plannew.html?cid=170&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华侨大学_jszs_历史_170_f37a78c633.html,1
2024,历史类,3332,华北理工大学,3332-01,01,首选历史，再选不限,,金融学,4,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=6188&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北理工大学_jszs_历史_6188_fcdc685579.html,1
2024,历史类,3332,华北理工大学,3332-01,01,首选历史，再选不限,,法学,3,4600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=6188&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北理工大学_jszs_历史_6188_fcdc685579.html,1
2024,历史类,3332,华北理工大学,3332-01,01,首选历史，再选不限,,医疗保险,2,4600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=6188&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北理工大学_jszs_历史_6188_fcdc685579.html,1
2024,历史类,8316,华北理工大学轻工学院,8316-01,01,首选历史，再选不限,,国际经济与贸易,2,19500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=6191&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北理工大学轻工学院_jszs_历史_6191_7c8e7143f4.html,1
2024,历史类,8316,华北理工大学轻工学院,8316-01,01,首选历史，再选不限,,财务管理,3,19500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=6191&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北理工大学轻工学院_jszs_历史_6191_7c8e7143f4.html,1
2024,历史类,3311,华北电力大学(保定),3311-01,01,首选历史，再选不限,,外国语言文学类,3,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=5718&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北电力大学(保定)_jszs_历史_5718_caccf0ba9f.html,1
2024,历史类,3311,华北电力大学(保定),3311-01,01,首选历史，再选不限,,法学,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=5718&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北电力大学(保定)_jszs_历史_5718_caccf0ba9f.html,1
2024,历史类,3311,华北电力大学(保定),3311-01,01,首选历史，再选不限,,行政管理,3,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=5718&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北电力大学(保定)_jszs_历史_5718_caccf0ba9f.html,1
2024,历史类,3311,华北电力大学(保定),3311-01,01,首选历史，再选不限,,社会工作,3,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=5718&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北电力大学(保定)_jszs_历史_5718_caccf0ba9f.html,1
2024,历史类,3128,华北电力大学(北京),3128-01,01,首选历史，再选不限,,法学,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=104&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北电力大学(北京)_jszs_历史_104_f7733227df.html,1
2024,历史类,3128,华北电力大学(北京),3128-01,01,首选历史，再选不限,,网络与新媒体,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=104&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北电力大学(北京)_jszs_历史_104_f7733227df.html,1
2024,历史类,3128,华北电力大学(北京),3128-01,01,首选历史，再选不限,,公共管理类,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=104&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北电力大学(北京)_jszs_历史_104_f7733227df.html,1
2024,历史类,3128,华北电力大学(北京),3128-01,01,首选历史，再选不限,,外国语言文学类,2,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=104&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北电力大学(北京)_jszs_历史_104_f7733227df.html,1
2024,历史类,3153,华北科技学院,3153-01,01,首选历史，再选不限,,会计学,3,4600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=600&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北科技学院_jszs_历史_600_442b55588b.html,1
2024,历史类,3153,华北科技学院,3153-01,01,首选历史，再选不限,,国际经济与贸易,4,4600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=600&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北科技学院_jszs_历史_600_442b55588b.html,1
2024,历史类,3153,华北科技学院,3153-01,01,首选历史，再选不限,,工商管理,7,4600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=600&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北科技学院_jszs_历史_600_442b55588b.html,1
2024,历史类,3153,华北科技学院,3153-01,01,首选历史，再选不限,,法学,1,4600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=600&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北科技学院_jszs_历史_600_442b55588b.html,1
2024,历史类,3153,华北科技学院,3153-01,01,首选历史，再选不限,,新闻学,6,4600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=600&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北科技学院_jszs_历史_600_442b55588b.html,1
2024,历史类,3153,华北科技学院,3153-01,01,首选历史，再选不限,,秘书学,2,4600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=600&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北科技学院_jszs_历史_600_442b55588b.html,1
2024,历史类,3153,华北科技学院,3153-01,01,首选历史，再选不限,,英语,4,4900,四,https://gaoxiao.jszs.com/College/plannew.html?cid=600&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华北科技学院_jszs_历史_600_442b55588b.html,1
2024,历史类,8659,华南农业大学珠江学院,8659-01,01,首选历史，再选不限,,汉语言文学,3,35000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3920&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南农业大学珠江学院_jszs_历史_3920_7e301ed3ec.html,1
2024,历史类,8659,华南农业大学珠江学院,8659-01,01,首选历史，再选不限,,英语,1,35000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3920&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南农业大学珠江学院_jszs_历史_3920_7e301ed3ec.html,1
2024,历史类,8659,华南农业大学珠江学院,8659-01,01,首选历史，再选不限,,会计学,6,35000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3920&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南农业大学珠江学院_jszs_历史_3920_7e301ed3ec.html,1
2024,历史类,8659,华南农业大学珠江学院,8659-01,01,首选历史，再选不限,,传播学,3,35000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3920&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南农业大学珠江学院_jszs_历史_3920_7e301ed3ec.html,1
2024,历史类,5413,华南师范大学,5413-01,01,首选历史，再选不限,,历史学,2,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=62&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南师范大学_jszs_历史_62_b6c9017300.html,1
2024,历史类,5413,华南师范大学,5413-01,01,首选历史，再选不限,,行政管理,3,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=62&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南师范大学_jszs_历史_62_b6c9017300.html,1
2024,历史类,5413,华南师范大学,5413-01,01,首选历史，再选不限,,法学,2,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=62&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南师范大学_jszs_历史_62_b6c9017300.html,1
2024,历史类,5413,华南师范大学,5413-01,01,首选历史，再选不限,,汉语言文学,3,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=62&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南师范大学_jszs_历史_62_b6c9017300.html,1
2024,历史类,5402,华南理工大学,5402-01,01,首选历史，再选不限,,工商管理类,2,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=25&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南理工大学_jszs_历史_25_798f7a06ff.html,1
2024,历史类,5402,华南理工大学,5402-01,01,首选历史，再选不限,,行政管理,2,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=25&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南理工大学_jszs_历史_25_798f7a06ff.html,1
2024,历史类,5402,华南理工大学,5402-01,01,首选历史，再选不限,,商务英语,1,6850,四,https://gaoxiao.jszs.com/College/plannew.html?cid=25&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南理工大学_jszs_历史_25_798f7a06ff.html,1
2024,历史类,5402,华南理工大学,5402-01,01,首选历史，再选不限,,新闻传播学类,2,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=25&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南理工大学_jszs_历史_25_798f7a06ff.html,1
2024,历史类,5402,华南理工大学,5402-01,01,首选历史，再选不限,,法学类,2,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=25&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南理工大学_jszs_历史_25_798f7a06ff.html,1
2024,历史类,5402,华南理工大学,5402-01,01,首选历史，再选不限,,经济学类,2,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=25&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南理工大学_jszs_历史_25_798f7a06ff.html,1
2024,历史类,5402,华南理工大学,5402-01,01,首选历史，再选不限,,旅游管理类,1,6060,四,https://gaoxiao.jszs.com/College/plannew.html?cid=25&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/华南理工大学_jszs_历史_25_798f7a06ff.html,1
2024,历史类,1113,南京中医药大学,1113-01,01,首选历史，再选不限,,公共事业管理,50,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=237&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京中医药大学_jszs_历史_237_eff00b567f.html,1
2024,历史类,1113,南京中医药大学,1113-01,01,首选历史，再选不限,,养老服务管理,73,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=237&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京中医药大学_jszs_历史_237_eff00b567f.html,1
2024,历史类,1113,南京中医药大学,1113-01,01,首选历史，再选不限,,应用心理学,25,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=237&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京中医药大学_jszs_历史_237_eff00b567f.html,1
2024,历史类,1113,南京中医药大学,1113-02,02,首选历史，再选不限,,公共事业管理,96,22000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=237&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京中医药大学_jszs_历史_237_eff00b567f.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,广播电视编导,157,25000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,新闻传播学类,111,18200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,国际新闻与传播,50,18200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,汉语国际教育,36,18200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,跨境电子商务,8,18200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,时尚传播,54,18200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,戏剧影视文学,37,21400,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,电影学,70,21400,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,财务管理,25,18200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,贸易经济,23,25300,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,体育经济与管理,38,18200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-01,01,首选历史，再选不限,,文化产业管理,50,18200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1901,南京传媒学院,1901-02,02,首选历史，再选不限,,广播电视编导,60,27600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=1498&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京传媒学院_jszs_历史_1498_cebbd4e534.html,1
2024,历史类,1117,南京体育学院,1117-01,01,首选历史，再选不限,,新闻学,23,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=603&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京体育学院_jszs_历史_603_53d7390120.html,1
2024,历史类,1117,南京体育学院,1117-02,02,首选历史，再选不限,,体育经济与管理,9,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=603&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京体育学院_jszs_历史_603_53d7390120.html,1
2024,历史类,1117,南京体育学院,1117-03,03,首选历史，再选不限,,体育经济与管理,60,25000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=603&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京体育学院_jszs_历史_603_53d7390120.html,1
2024,历史类,1106,南京信息工程大学,1106-01,01,首选历史，再选不限,,法学,12,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=184&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京信息工程大学_jszs_历史_184_fd8a938e6f.html,1
2024,历史类,1106,南京信息工程大学,1106-01,01,首选历史，再选不限,,汉语言文学,15,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=184&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京信息工程大学_jszs_历史_184_fd8a938e6f.html,1
2024,历史类,1106,南京信息工程大学,1106-01,01,首选历史，再选不限,,财务管理,9,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=184&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京信息工程大学_jszs_历史_184_fd8a938e6f.html,1
2024,历史类,1106,南京信息工程大学,1106-01,01,首选历史，再选不限,,供应链管理,8,5720,四,https://gaoxiao.jszs.com/College/plannew.html?cid=184&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E5%8E%86%E5%8F%B2&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/南京信息工程大学_jszs_历史_184_fd8a938e6f.html,1
