year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,,石油工程,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=610&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(北京)_jszs_物理_610_4517fa9338.html,1
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,,数学类,2,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=610&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(北京)_jszs_物理_610_4517fa9338.html,1
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,,碳储科学与工程,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=610&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(北京)_jszs_物理_610_4517fa9338.html,1
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,,新能源科学与工程,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=610&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(北京)_jszs_物理_610_4517fa9338.html,1
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,,应用化学,2,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=610&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(北京)_jszs_物理_610_4517fa9338.html,1
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,,油气储运工程,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=610&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(北京)_jszs_物理_610_4517fa9338.html,1
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,,资源勘查工程,4,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=610&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(北京)_jszs_物理_610_4517fa9338.html,1
2024,物理类,3118,中国石油大学(北京),3118-04,04,首选物理，再选化学,,自动化,2,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=610&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(北京)_jszs_物理_610_4517fa9338.html,1
2024,物理类,2641,中国石油大学(华东),2641-02,02,首选物理，再选不限,,管理科学与工程类,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-03,03,首选物理，再选不限,,建筑学,2,6600,五,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-03,03,首选物理，再选不限,,工商管理类,4,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-03,03,首选物理，再选不限,,经济学,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,地球物理学,4,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,地质学,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,勘查技术与工程,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,石油工程,4,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,碳储科学与工程,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,化工与制药类,8,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,安全工程,3,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,船舶与海洋工程,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,机械类,6,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,工程力学,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,土木类,3,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,油气储运工程,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,材料类,9,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,电气工程及其自动化,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,过程装备与控制工程,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,新能源科学与工程,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,地理信息科学,3,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,电子信息工程,3,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,通信工程,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,自动化,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,计算机科学与技术,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,软件工程,5,12000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,智能科学与技术,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,数据科学与大数据技术,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,数学类,3,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,2641,中国石油大学(华东),2641-04,04,首选物理，再选化学,,应用物理学,2,6600,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3425&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国石油大学(华东)_jszs_物理_3425_91fca22364.html,1
2024,物理类,3122,中国矿业大学(北京),3122-02,02,首选物理，再选不限,,工商管理类,10,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-02,02,首选物理，再选不限,,建筑学,3,5500,五,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,智能采矿工程,4,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,安全科学与工程类,6,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,地质类,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,测绘类,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,地球物理学,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,矿物加工工程,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,环境工程,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,化学工程与工艺,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,碳储科学与工程,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,计算机科学与技术,4,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,电气工程及其自动化,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,人工智能,4,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,机械类,4,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,智能制造工程,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,工程力学,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,土木工程,4,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,智能建造,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,3122,中国矿业大学(北京),3122-03,03,首选物理，再选化学,,数学类,5,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=3344&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学(北京)_jszs_物理_3344_62af54b820.html,1
2024,物理类,1221,中国矿业大学,1221-02,02,首选物理，再选不限,,大数据管理与应用,12,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=35&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学_jszs_物理_35_0ff865548e.html,1
2024,物理类,1221,中国矿业大学,1221-02,02,首选物理，再选不限,,应急管理,4,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=35&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学_jszs_物理_35_0ff865548e.html,1
2024,物理类,1221,中国矿业大学,1221-02,02,首选物理，再选不限,,工商管理类,8,5200,四,https://gaoxiao.jszs.com/College/plannew.html?cid=35&yearno=2024&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2024/中国矿业大学_jszs_物理_35_0ff865548e.html,1
