year,subject_category,school_code,school_name,special_group,sg_name,sg_info,major_code,major_name,plan_count,tuition,duration,source_url,source_file,matched_official_group
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,电子信息类,10,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,计算机类,10,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,核工程与核技术,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,辐射防护与核安全,3,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,环境科学与工程类,3,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,草业科学,3,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,数学与应用数学,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,大气科学,4,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,地质学,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,统计学,3,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,水文与水资源工程,3,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,化学工程与工艺,3,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,信息与计算科学,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,物理学,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,应用气象学,4,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,生态学,3,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,新能源材料与器件,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,微电子科学与工程,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,7201,兰州大学,7201-04,04,首选物理，再选化学,,土木工程,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=32&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/兰州大学_jszs_物理_32_05b51a56e4.html,1
2025,物理类,3121,北京中医药大学,3121-02,02,首选物理，再选不限,,针灸推拿学,1,5800,五,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-02,02,首选物理，再选不限,,公共事业管理,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-02,02,首选物理，再选不限,,法学,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,中医学,2,5800,九,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,中西医临床医学,3,5800,九,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,中药学,1,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,中医骨伤科学,1,5800,五,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,中药制药,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,药学,1,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,生物工程,1,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,康复治疗学,1,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,药事管理,2,5800,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3121,北京中医药大学,3121-03,03,首选物理，再选化学,,大数据管理与应用,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=144&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京中医药大学_jszs_物理_144_c14e7b1c39.html,1
2025,物理类,3105,北京交通大学,3105-03,03,首选物理，再选化学,,理科试验班类,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3105,北京交通大学,3105-04,04,首选物理，再选化学,,理科试验班类,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3105,北京交通大学,3105-05,05,首选物理，再选化学,,自动化类,4,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3105,北京交通大学,3105-05,05,首选物理，再选化学,,电子信息类,5,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3105,北京交通大学,3105-05,05,首选物理，再选化学,,计算机类,5,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3105,北京交通大学,3105-05,05,首选物理，再选化学,,交通运输类,2,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3105,北京交通大学,3105-05,05,首选物理，再选化学,,理科试验班,3,5500,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3105,北京交通大学,3105-06,06,首选物理，再选化学,,机械电子工程,4,80000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3105,北京交通大学,3105-07,07,首选物理，再选化学,,纳米材料与技术,2,80000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=73&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京交通大学_jszs_物理_73_38b3176425.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,国际经济与贸易,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,英语,1,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,法语,1,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,阿拉伯语,1,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,日语,1,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,翻译,1,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,大数据管理与应用,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,工商管理类,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,德语,2,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-06,06,首选物理，再选不限,,俄语,2,6000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3116,北京外国语大学,3116-07,07,首选物理，再选思想政治,,外交学,2,86000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=254&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京外国语大学_jszs_物理_254_40a33c82c3.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,数学类,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,工科试验班类,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,物理学类,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,天文学,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,电子信息类,2,5300,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,计算机类,2,5300,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,化学类,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,生物科学类,1,5300,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,地质学类,1,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,地球物理学类,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
2025,物理类,3101,北京大学,3101-05,05,首选物理，再选化学,,环境科学,2,5000,四,https://gaoxiao.jszs.com/College/plannew.html?cid=2&yearno=2025&ty=%E6%99%AE%E9%80%9A%E7%B1%BB&topchoose=%E7%89%A9%E7%90%86&pici=%E6%9C%AC%E7%A7%91%E6%89%B9%E6%AC%A1,data/jiangsu/raw/plan_sources/2025/北京大学_jszs_物理_2_8759a6a32f.html,1
