year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,历史类,5141,河南大学,5141-02,02,首选历史，再选思想政治,581,8108,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5141,河南大学,5141-03,03,首选历史，再选地理,575,9798,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5151,河南理工大学,5151-01,01,首选历史，再选不限,543,21166,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5153,河南师范大学,5153-01,01,首选历史，再选不限,542,21615,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5153,河南师范大学,5153-02,02,首选历史，再选思想政治,552,17538,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5162,安阳师范学院,5162-01,01,首选历史，再选不限,517,32754,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5162,安阳师范学院,5162-02,02,首选历史，再选思想政治,520,31428,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5172,郑州工程技术学院,5172-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5173,新乡学院,5173-01,01,首选历史，再选不限,504,38906,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5173,新乡学院,5173-02,02,首选历史，再选不限,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5174,许昌学院,5174-01,01,首选历史，再选不限,514,34139,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5181,南阳师范学院,5181-01,01,首选历史，再选不限,516,33212,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5181,南阳师范学院,5181-02,02,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5181,南阳师范学院,5181-03,03,首选历史，再选不限,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5181,南阳师范学院,5181-04,04,首选历史，再选地理,516,33212,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5182,南阳理工学院,5182-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5182,南阳理工学院,5182-02,02,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5182,南阳理工学院,5182-03,03,首选历史，再选不限,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5182,南阳理工学院,5182-04,04,首选历史，再选不限,511,35617,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5191,黄淮学院,5191-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5193,河南城建学院,5193-01,01,首选历史，再选不限,508,37065,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5198,商丘师范学院,5198-01,01,首选历史，再选不限,514,34139,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5198,商丘师范学院,5198-02,02,首选历史，再选思想政治,529,27265,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5198,商丘师范学院,5198-03,03,首选历史，再选地理,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5201,武汉大学,5201-02,02,首选历史，再选不限,635,508,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5201,武汉大学,5201-03,03,首选历史，再选思想政治,634,553,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5202,华中科技大学,5202-01,01,首选历史，再选不限,619,1506,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5203,华中师范大学,5203-01,01,首选历史，再选不限,594,5138,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5203,华中师范大学,5203-02,02,首选历史，再选思想政治,603,3510,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5204,华中农业大学,5204-01,01,首选历史，再选不限,583,7575,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5205,中国地质大学(武汉),5205-01,01,首选历史，再选不限,589,6168,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5205,中国地质大学(武汉),5205-02,02,首选历史，再选思想政治,595,4943,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5206,中南财经政法大学,5206-03,03,首选历史，再选不限,602,3681,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5207,武汉理工大学,5207-01,01,首选历史，再选不限,587,6638,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5208,中南民族大学,5208-01,01,首选历史，再选不限,556,16019,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5208,中南民族大学,5208-02,02,首选历史，再选思想政治,560,14582,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5209,湖北大学,5209-01,01,首选历史，再选不限,559,14929,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5209,湖北大学,5209-02,02,首选历史，再选思想政治,521,30977,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5210,湖北美术学院,5210-01,01,首选历史，再选不限,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5211,湖北中医药大学,5211-01,01,首选历史，再选不限,535,24575,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5211,湖北中医药大学,5211-02,02,首选历史，再选化学,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5212,武汉纺织大学,5212-01,01,首选历史，再选不限,543,21166,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5213,武汉体育学院,5213-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5215,武汉工程大学,5215-01,01,首选历史，再选不限,550,18357,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5216,武汉轻工大学,5216-01,01,首选历史，再选不限,538,23304,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5220,湖北第二师范学院,5220-01,01,首选历史，再选不限,521,30977,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5220,湖北第二师范学院,5220-02,02,首选历史，再选不限,496,42608,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5221,湖北经济学院,5221-01,01,首选历史，再选不限,535,24575,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5225,汉江师范学院,5225-01,01,首选历史，再选不限,530,26805,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5243,长江大学,5243-01,01,首选历史，再选不限,547,19543,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5243,长江大学,5243-02,02,首选历史，再选生物,500,40717,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5251,三峡大学,5251-01,01,首选历史，再选不限,534,25037,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5261,湖北师范大学,5261-01,01,首选历史，再选不限,547,19543,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5261,湖北师范大学,5261-02,02,首选历史，再选地理,549,18742,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5265,湖北理工学院,5265-01,01,首选历史，再选不限,518,32328,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5271,湖北警官学院,5271-01,01,首选历史，再选不限,542,21615,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5285,荆楚理工学院,5285-01,01,首选历史，再选不限,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5287,湖北科技学院,5287-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5290,湖北文理学院,5290-01,01,首选历史，再选不限,505,38453,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5290,湖北文理学院,5290-02,02,首选历史，再选不限,526,28647,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5295,湖北工程学院,5295-01,01,首选历史，再选不限,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5301,湖南大学,5301-01,01,首选历史，再选不限,617,1700,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5302,中南大学,5302-01,01,首选历史，再选不限,616,1801,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5303,湖南师范大学,5303-01,01,首选历史，再选不限,585,7092,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5303,湖南师范大学,5303-02,02,首选历史，再选思想政治,594,5138,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5303,湖南师范大学,5303-03,03,首选历史，再选地理,591,5754,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5305,湖南农业大学,5305-01,01,首选历史，再选不限,540,22464,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5306,湖南工商大学,5306-01,01,首选历史，再选不限,542,21615,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5306,湖南工商大学,5306-02,02,首选历史，再选地理,538,23304,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5307,长沙理工大学,5307-01,01,首选历史，再选不限,546,19983,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5308,长沙学院,5308-01,01,首选历史，再选不限,522,30462,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5308,长沙学院,5308-02,02,首选历史，再选思想政治,524,29546,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5308,长沙学院,5308-03,03,首选历史，再选地理,516,33212,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5310,湖南人文科技学院,5310-01,01,首选历史，再选不限,488,46414,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5310,湖南人文科技学院,5310-02,02,首选历史，再选不限,511,35617,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5310,湖南人文科技学院,5310-03,03,首选历史，再选思想政治,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5320,湖南财政经济学院,5320-01,01,首选历史，再选不限,526,28647,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5321,湖南科技大学,5321-01,01,首选历史，再选不限,546,19983,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5321,湖南科技大学,5321-02,02,首选历史，再选地理,583,7575,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5322,湖南工程学院,5322-01,01,首选历史，再选不限,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5323,湘潭大学,5323-01,01,首选历史，再选不限,572,10689,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5327,湖南工学院,5327-01,01,首选历史，再选不限,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5331,中南林业科技大学,5331-01,01,首选历史，再选不限,540,22464,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5332,湖南工业大学,5332-01,01,首选历史，再选不限,537,23736,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5332,湖南工业大学,5332-02,02,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5341,南华大学,5341-01,01,首选历史，再选不限,546,19983,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5342,衡阳师范学院,5342-01,01,首选历史，再选不限,516,33212,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5342,衡阳师范学院,5342-02,02,首选历史，再选思想政治,549,18742,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5343,湖南文理学院,5343-01,01,首选历史，再选不限,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5351,湖南理工学院,5351-01,01,首选历史，再选不限,514,34139,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5355,湖南城市学院,5355-01,01,首选历史，再选不限,511,35617,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5361,吉首大学,5361-01,01,首选历史，再选不限,531,26371,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5371,邵阳学院,5371-01,01,首选历史，再选不限,516,33212,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5380,长沙师范学院,5380-01,01,首选历史，再选不限,525,29083,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5381,湘南学院,5381-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5385,怀化学院,5385-01,01,首选历史，再选不限,515,33682,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5385,怀化学院,5385-02,02,首选历史，再选不限,519,31897,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5385,怀化学院,5385-03,03,首选历史，再选不限,523,29991,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5385,怀化学院,5385-04,04,首选历史，再选思想政治,518,32328,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5391,湖南科技学院,5391-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5391,湖南科技学院,5391-02,02,首选历史，再选思想政治,523,29991,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5393,湖南女子学院,5393-01,01,首选历史，再选不限,508,37065,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5401,中山大学,5401-01,01,首选历史，再选不限,628,861,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5401,中山大学,5401-02,02,首选历史，再选思想政治,627,923,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5402,华南理工大学,5402-01,01,首选历史，再选不限,616,1801,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5404,广东外语外贸大学,5404-01,01,首选历史，再选不限,562,13908,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5404,广东外语外贸大学,5404-02,02,首选历史，再选思想政治,573,10412,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5405,广东医科大学,5405-01,01,首选历史，再选不限,508,37065,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5407,暨南大学,5407-01,01,首选历史，再选不限,589,6168,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5412,广东金融学院,5412-01,01,首选历史，再选不限,549,18742,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5413,华南师范大学,5413-01,01,首选历史，再选不限,597,4550,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5414,广东财经大学,5414-01,01,首选历史，再选不限,575,9798,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5418,哈尔滨工业大学(深圳),5418-01,01,首选历史，再选不限,622,1260,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5419,广州大学,5419-01,01,首选历史，再选不限,565,12898,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5420,广州中医药大学,5420-01,01,首选历史，再选不限,550,18357,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5421,汕头大学,5421-01,01,首选历史，再选不限,556,16019,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5422,南方医科大学,5422-01,01,首选历史，再选不限,555,16407,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5423,广州体育学院,5423-01,01,首选历史，再选不限,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5437,韶关学院,5437-01,01,首选历史，再选不限,507,37499,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5437,韶关学院,5437-02,02,首选历史，再选地理,509,36593,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5451,深圳大学,5451-01,01,首选历史，再选不限,585,7092,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5461,北京师范大学-香港浸会大学联合国际学院,5461-01,01,首选历史，再选不限,551,17923,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5477,岭南师范学院,5477-01,01,首选历史，再选不限,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5477,岭南师范学院,5477-02,02,首选历史，再选地理,524,29546,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5479,深圳技术大学,5479-01,01,首选历史，再选不限,557,15653,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5504,南宁师范大学,5504-01,01,首选历史，再选不限,526,28647,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5505,玉林师范学院,5505-01,01,首选历史，再选不限,509,36593,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5505,玉林师范学院,5505-02,02,首选历史，再选不限,501,40293,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5505,玉林师范学院,5505-03,03,首选历史，再选不限,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5505,玉林师范学院,5505-04,04,首选历史，再选不限,515,33682,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5506,广西艺术学院,5506-01,01,首选历史，再选不限,491,44945,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5506,广西艺术学院,5506-02,02,首选历史，再选不限,500,40717,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5510,桂林医学院,5510-01,01,首选历史，再选生物,527,28204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5511,广西师范大学,5511-01,01,首选历史，再选不限,541,22031,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5511,广西师范大学,5511-02,02,首选历史，再选思想政治,549,18742,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5512,桂林理工大学,5512-01,01,首选历史，再选不限,518,32328,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5517,右江民族医学院,5517-01,01,首选历史，再选生物,520,31428,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5518,广西民族师范学院,5518-01,01,首选历史，再选不限,504,38906,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5519,贺州学院,5519-01,01,首选历史，再选不限,507,37499,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5521,桂林航天工业学院,5521-01,01,首选历史，再选不限,521,30977,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5522,桂林旅游学院,5522-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5522,桂林旅游学院,5522-02,02,首选历史，再选不限,507,37499,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5527,广西科技师范学院,5527-01,01,首选历史，再选不限,507,37499,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5531,广西科技大学,5531-01,01,首选历史，再选不限,514,34139,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5532,广西民族大学,5532-01,01,首选历史，再选不限,527,28204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5532,广西民族大学,5532-02,02,首选历史，再选不限,506,38000,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5532,广西民族大学,5532-03,03,首选历史，再选思想政治,533,25449,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5561,梧州学院,5561-01,01,首选历史，再选不限,507,37499,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5561,梧州学院,5561-02,02,首选历史，再选思想政治,510,36096,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5601,海南大学,5601-01,01,首选历史，再选不限,546,19983,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5601,海南大学,5601-02,02,首选历史，再选不限,580,8377,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5601,海南大学,5601-03,03,首选历史，再选不限,577,9222,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5601,海南大学,5601-04,04,首选历史，再选思想政治,577,9222,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5601,海南大学,5601-05,05,首选历史，再选思想政治,586,6866,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5601,海南大学,5601-06,06,首选历史，再选地理,557,15653,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5602,海南师范大学,5602-01,01,首选历史，再选不限,478,50966,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5602,海南师范大学,5602-02,02,首选历史，再选不限,504,38906,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5602,海南师范大学,5602-03,03,首选历史，再选不限,496,42608,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5602,海南师范大学,5602-04,04,首选历史，再选不限,540,22464,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5602,海南师范大学,5602-05,05,首选历史，再选思想政治,540,22464,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5604,海南热带海洋学院,5604-01,01,首选历史，再选不限,482,49204,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5604,海南热带海洋学院,5604-02,02,首选历史，再选不限,509,36593,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5604,海南热带海洋学院,5604-03,03,首选历史，再选思想政治,507,37499,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5619,琼台师范学院,5619-01,01,首选历史，再选不限,511,35617,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,5619,琼台师范学院,5619-02,02,首选历史，再选思想政治,517,32754,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6101,四川大学,6101-02,02,首选历史，再选不限,620,1426,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6102,西南交通大学,6102-01,01,首选历史，再选不限,583,7575,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6102,西南交通大学,6102-02,02,首选历史，再选思想政治,592,5561,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6103,西南财经大学,6103-01,01,首选历史，再选不限,587,6638,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6103,西南财经大学,6103-02,02,首选历史，再选不限,613,2155,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6104,电子科技大学,6104-01,01,首选历史，再选不限,614,2031,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6105,西南民族大学,6105-01,01,首选历史，再选不限,561,14231,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6106,成都理工大学,6106-01,01,首选历史，再选不限,549,18742,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6106,成都理工大学,6106-02,02,首选历史，再选不限,552,17538,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6106,成都理工大学,6106-03,03,首选历史，再选不限,567,12260,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6107,成都信息工程大学,6107-01,01,首选历史，再选不限,543,21166,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6108,成都体育学院,6108-01,01,首选历史，再选不限,513,34650,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6109,四川音乐学院,6109-01,01,首选历史，再选不限,512,35123,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
2024,历史类,6110,西华大学,6110-01,01,首选历史，再选不限,536,24138,https://www.jseea.cn/webfile/upload/2024/07-18/09-11-430408314109108.xls
