year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2023,物理类,4114,辽宁中医药大学,4114-06,06,首选物理，再选不限,524,103298,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4114,辽宁中医药大学,4114-07,07,首选物理，再选不限,486,141124,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4114,辽宁中医药大学,4114-08,08,首选物理，再选不限,532,95097,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4114,辽宁中医药大学,4114-09,09,首选物理，再选不限,539,87985,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4114,辽宁中医药大学,4114-10,10,首选物理，再选化学,531,96123,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4114,辽宁中医药大学,4114-11,11,首选物理，再选化学或生物,564,63653,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4114,辽宁中医药大学,4114-12,12,首选物理，再选化学或生物,558,69273,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4114,辽宁中医药大学,4114-13,13,首选物理，再选化学或生物,563,64500,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4115,辽宁工业大学,4115-01,01,首选物理，再选不限,536,91098,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4115,辽宁工业大学,4115-02,02,首选物理，再选不限,522,105372,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4115,辽宁工业大学,4115-03,03,首选物理，再选化学,511,116463,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4116,沈阳体育学院,4116-01,01,首选物理，再选不限,500,127538,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4117,沈阳师范大学,4117-03,03,首选物理，再选不限,512,115419,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4117,沈阳师范大学,4117-04,04,首选物理，再选不限,543,83977,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4117,沈阳师范大学,4117-05,05,首选物理，再选不限,496,131452,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4117,沈阳师范大学,4117-06,06,首选物理，再选不限,512,115419,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4117,沈阳师范大学,4117-07,07,首选物理，再选化学或生物,558,69273,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4120,沈阳大学,4120-01,01,首选物理，再选不限,515,112371,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4120,沈阳大学,4120-02,02,首选物理，再选不限,519,108391,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4120,沈阳大学,4120-03,03,首选物理，再选化学,513,114462,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4120,沈阳大学,4120-04,04,首选物理，再选化学或生物,512,115419,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4122,沈阳工程学院,4122-01,01,首选物理，再选不限,559,68330,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4126,辽宁师范大学,4126-02,02,首选物理，再选不限,523,104327,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4131,大连理工大学,4131-02,02,首选物理，再选不限,645,6898,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4131,大连理工大学,4131-03,03,首选物理，再选不限,639,9243,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4131,大连理工大学,4131-04,04,首选物理，再选化学,637,10153,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4132,大连海事大学,4132-03,03,首选物理，再选不限,604,29715,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4132,大连海事大学,4132-04,04,首选物理，再选不限,587,42827,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4133,东北财经大学,4133-04,04,首选物理，再选不限,579,49755,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4133,东北财经大学,4133-05,05,首选物理，再选不限,574,54145,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4133,东北财经大学,4133-06,06,首选物理，再选不限,601,31865,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4134,大连医科大学,4134-01,01,首选物理，再选化学,629,14096,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4135,大连外国语大学,4135-04,04,首选物理，再选不限,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4135,大连外国语大学,4135-05,05,首选物理，再选不限,541,85961,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4135,大连外国语大学,4135-06,06,首选物理，再选不限,575,53220,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4135,大连外国语大学,4135-07,07,首选物理，再选思想政治,562,65451,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4136,大连大学,4136-02,02,首选物理，再选不限,527,100233,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4136,大连大学,4136-03,03,首选物理，再选化学,537,90080,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4137,大连海洋大学,4137-01,01,首选物理，再选不限,526,101268,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-01,01,首选物理，再选不限,546,80934,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-02,02,首选物理，再选不限,532,95097,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-03,03,首选物理，再选化学,518,109392,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-04,04,首选物理，再选化学,515,112371,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-05,05,首选物理，再选化学,541,85961,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-06,06,首选物理，再选化学,523,104327,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-07,07,首选物理，再选化学,526,101268,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-08,08,首选物理，再选化学,525,102240,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4138,大连工业大学,4138-09,09,首选物理，再选化学或生物,537,90080,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4139,大连交通大学,4139-02,02,首选物理，再选不限,547,79956,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4139,大连交通大学,4139-03,03,首选物理，再选不限,548,78998,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4139,大连交通大学,4139-04,04,首选物理，再选化学,545,81926,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4140,大连民族大学,4140-02,02,首选物理，再选不限,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4141,锦州医科大学,4141-01,01,首选物理，再选化学,528,99220,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4141,锦州医科大学,4141-02,02,首选物理，再选化学或生物,574,54145,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4141,锦州医科大学,4141-03,03,首选物理，再选生物,490,137354,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4152,渤海大学,4152-02,02,首选物理，再选不限,536,91098,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4152,渤海大学,4152-03,03,首选物理，再选不限,493,134436,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4161,辽宁工程技术大学,4161-02,02,首选物理，再选不限,533,94093,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4162,大连理工大学(盘锦校区),4162-02,02,首选物理，再选不限,633,12049,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4162,大连理工大学(盘锦校区),4162-03,03,首选物理，再选化学,621,18502,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4171,辽宁科技大学,4171-01,01,首选物理，再选不限,531,96123,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4171,辽宁科技大学,4171-02,02,首选物理，再选不限,499,128535,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4181,辽宁石油化工大学,4181-01,01,首选物理，再选不限,528,99220,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4181,辽宁石油化工大学,4181-02,02,首选物理，再选化学,518,109392,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4181,辽宁石油化工大学,4181-03,03,首选物理，再选化学或生物,525,102240,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4192,辽宁科技学院,4192-01,01,首选物理，再选不限,495,132433,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-06,06,首选物理，再选不限,639,9243,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-07,07,首选物理，再选化学,638,9656,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-08,08,首选物理，再选化学,594,37178,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-09,09,首选物理，再选化学,616,21589,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-10,10,首选物理，再选化学,642,8030,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-11,11,首选物理，再选化学或生物,634,11592,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-12,12,首选物理，再选化学或生物,636,10611,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-13,13,首选物理，再选化学或生物,643,7655,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-14,14,首选物理，再选化学和生物,634,11592,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4201,吉林大学,4201-15,15,首选物理，再选化学和生物,641,8447,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4202,东北师范大学,4202-03,03,首选物理，再选不限,583,46257,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4202,东北师范大学,4202-04,04,首选物理，再选不限,596,35650,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4202,东北师范大学,4202-05,05,首选物理，再选化学,600,32621,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4202,东北师范大学,4202-06,06,首选物理，再选化学,600,32621,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4203,吉林农业大学,4203-02,02,首选物理，再选不限,524,103298,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4203,吉林农业大学,4203-03,03,首选物理，再选化学,522,105372,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4203,吉林农业大学,4203-04,04,首选物理，再选化学或生物,517,110348,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4203,吉林农业大学,4203-05,05,首选物理，再选化学或生物,491,136409,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4203,吉林农业大学,4203-06,06,首选物理，再选化学或生物,490,137354,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4204,长春大学,4204-04,04,首选物理，再选不限,530,97144,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4204,长春大学,4204-05,05,首选物理，再选不限,509,118484,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4204,长春大学,4204-06,06,首选物理，再选不限,510,117453,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4204,长春大学,4204-07,07,首选物理，再选不限,524,103298,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4205,长春工业大学,4205-01,01,首选物理，再选不限,529,98179,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4205,长春工业大学,4205-02,02,首选物理，再选化学,518,109392,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4205,长春工业大学,4205-03,03,首选物理，再选化学或生物,528,99220,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4206,吉林财经大学,4206-03,03,首选物理，再选不限,540,86936,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4206,吉林财经大学,4206-04,04,首选物理，再选不限,536,91098,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4207,长春师范大学,4207-04,04,首选物理，再选不限,519,108391,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4207,长春师范大学,4207-05,05,首选物理，再选化学,522,105372,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4207,长春师范大学,4207-06,06,首选物理，再选化学或生物,543,83977,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4208,长春理工大学,4208-01,01,首选物理，再选不限,576,52349,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4208,长春理工大学,4208-02,02,首选物理，再选不限,528,99220,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4208,长春理工大学,4208-03,03,首选物理，再选不限,538,89031,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4208,长春理工大学,4208-04,04,首选物理，再选化学,537,90080,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4208,长春理工大学,4208-05,05,首选物理，再选化学或生物,546,80934,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4209,长春工程学院,4209-02,02,首选物理，再选不限,493,134436,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4209,长春工程学院,4209-04,04,首选物理，再选化学,488,139208,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4210,吉林建筑大学,4210-03,03,首选物理，再选不限,514,113412,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4210,吉林建筑大学,4210-04,04,首选物理，再选不限,505,122563,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4210,吉林建筑大学,4210-05,05,首选物理，再选不限,518,109392,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4210,吉林建筑大学,4210-06,06,首选物理，再选化学,484,142974,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4210,吉林建筑大学,4210-07,07,首选物理，再选化学,493,134436,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4210,吉林建筑大学,4210-08,08,首选物理，再选地理,521,106375,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4212,吉林工程技术师范学院,4212-02,02,首选物理，再选不限,482,144814,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4212,吉林工程技术师范学院,4212-03,03,首选物理，再选不限,475,151397,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4214,长春中医药大学,4214-01,01,首选物理，再选化学或生物,550,77082,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4215,吉林师范大学,4215-05,05,首选物理，再选不限,517,110348,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4220,吉林警察学院,4220-02,02,首选物理，再选不限,503,124505,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4225,吉林农业科技学院,4225-02,02,首选物理，再选不限,494,133441,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4225,吉林农业科技学院,4225-03,03,首选物理，再选化学或生物,505,122563,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4225,吉林农业科技学院,4225-04,04,首选物理，再选化学或生物,500,127538,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4228,吉林医药学院,4228-02,02,首选物理，再选不限,503,124505,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4228,吉林医药学院,4228-03,03,首选物理，再选化学,453,169837,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4228,吉林医药学院,4228-04,04,首选物理，再选化学和生物,518,109392,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4228,吉林医药学院,4228-05,05,首选物理，再选化学和生物,450,172069,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4231,东北电力大学,4231-02,02,首选物理，再选不限,568,59798,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4231,东北电力大学,4231-03,03,首选物理，再选不限,522,105372,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4231,东北电力大学,4231-04,04,首选物理，再选不限,578,50594,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4231,东北电力大学,4231-05,05,首选物理，再选化学,533,94093,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4232,北华大学,4232-03,03,首选物理，再选不限,515,112371,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4232,北华大学,4232-04,04,首选物理，再选化学,521,106375,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4232,北华大学,4232-05,05,首选物理，再选化学或生物,570,57928,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4233,通化师范学院,4233-02,02,首选物理，再选不限,500,127538,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4233,通化师范学院,4233-03,03,首选物理，再选不限,477,149565,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4233,通化师范学院,4233-04,04,首选物理，再选不限,493,134436,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4233,通化师范学院,4233-05,05,首选物理，再选化学,463,161813,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4233,通化师范学院,4233-06,06,首选物理，再选化学或地理,518,109392,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4235,吉林化工学院,4235-03,03,首选物理，再选不限,489,138274,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4235,吉林化工学院,4235-04,04,首选物理，再选化学,489,138274,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4235,吉林化工学院,4235-05,05,首选物理，再选化学或生物,494,133441,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4237,吉林工商学院,4237-02,02,首选物理，再选不限,485,142059,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4237,吉林工商学院,4237-03,03,首选物理，再选不限,483,143882,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4241,白城师范学院,4241-05,05,首选物理，再选不限,486,141124,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4241,白城师范学院,4241-06,06,首选物理，再选不限,457,166664,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4241,白城师范学院,4241-07,07,首选物理，再选化学或生物,488,139208,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4241,白城师范学院,4241-08,08,首选物理，再选化学或地理,511,116463,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4301,哈尔滨工业大学,4301-03,03,首选物理，再选不限,659,2949,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4301,哈尔滨工业大学,4301-04,04,首选物理，再选不限,639,9243,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4301,哈尔滨工业大学,4301-05,05,首选物理，再选不限,641,8447,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4301,哈尔滨工业大学,4301-06,06,首选物理，再选不限,640,8828,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4301,哈尔滨工业大学,4301-07,07,首选物理，再选化学,632,12571,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4302,哈尔滨工程大学,4302-02,02,首选物理，再选不限,632,12571,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4302,哈尔滨工程大学,4302-03,03,首选物理，再选不限,614,22856,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4302,哈尔滨工程大学,4302-04,04,首选物理，再选不限,587,42827,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4302,哈尔滨工程大学,4302-05,05,首选物理，再选不限,640,8828,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4303,东北林业大学,4303-02,02,首选物理，再选不限,593,37931,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4303,东北林业大学,4303-03,03,首选物理，再选不限,577,51455,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4303,东北林业大学,4303-04,04,首选物理，再选化学或生物,593,37931,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4304,东北农业大学,4304-02,02,首选物理，再选不限,589,41158,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4304,东北农业大学,4304-03,03,首选物理，再选化学,591,39518,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4304,东北农业大学,4304-04,04,首选物理，再选化学或生物,584,45409,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4305,黑龙江中医药大学,4305-01,01,首选物理，再选不限,559,68330,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4305,黑龙江中医药大学,4305-02,02,首选物理，再选化学或生物,536,91098,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4305,黑龙江中医药大学,4305-03,03,首选物理，再选化学或生物,559,68330,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4306,黑龙江工程学院,4306-02,02,首选物理，再选不限,493,134436,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4306,黑龙江工程学院,4306-03,03,首选物理，再选地理,490,137354,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4307,哈尔滨商业大学,4307-02,02,首选物理，再选不限,513,114462,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4307,哈尔滨商业大学,4307-03,03,首选物理，再选化学,495,132433,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4307,哈尔滨商业大学,4307-04,04,首选物理，再选化学或生物,520,107386,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4308,哈尔滨理工大学,4308-01,01,首选物理，再选不限,556,71147,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4308,哈尔滨理工大学,4308-02,02,首选物理，再选不限,537,90080,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4308,哈尔滨理工大学,4308-03,03,首选物理，再选化学,547,79956,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4308,哈尔滨理工大学,4308-04,04,首选物理，再选化学或生物,532,95097,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4309,哈尔滨医科大学,4309-03,03,首选物理，再选不限,561,66451,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4309,哈尔滨医科大学,4309-04,04,首选物理，再选化学,539,87985,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4309,哈尔滨医科大学,4309-05,05,首选物理，再选化学和生物,602,31134,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
2023,物理类,4309,哈尔滨医科大学,4309-06,06,首选物理，再选化学和生物,558,69273,https://www.jseea.cn/webfile/upload/2023/07-18/10-05-510166-183377989.xls
