year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2024,物理类,8050,中国计量大学现代科技学院,8050-02,02,首选物理，再选化学,515,125638,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8051,浙江财经大学东方学院,8051-02,02,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8051,浙江财经大学东方学院,8051-03,03,首选物理，再选化学,474,175746,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8052,温州商学院,8052-03,03,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8052,温州商学院,8052-04,04,首选物理，再选化学,463,186998,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8054,上海财经大学浙江学院,8054-02,02,首选物理，再选不限,495,151408,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8054,上海财经大学浙江学院,8054-03,03,首选物理，再选化学,480,169209,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8077,浙江广厦建设职业技术大学,8077-02,02,首选物理，再选不限,491,156374,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8080,安徽三联学院,8080-02,02,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8080,安徽三联学院,8080-03,03,首选物理，再选化学,464,186046,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8081,安徽新华学院,8081-02,02,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8081,安徽新华学院,8081-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8082,安徽文达信息工程学院,8082-02,02,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8083,安徽外国语学院,8083-02,02,首选物理，再选不限,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8084,蚌埠工商学院,8084-02,02,首选物理，再选不限,497,148964,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8084,蚌埠工商学院,8084-03,03,首选物理，再选化学,480,169209,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8086,安徽信息工程学院,8086-01,01,首选物理，再选化学,475,174679,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8087,马鞍山学院,8087-02,02,首选物理，再选不限,498,147674,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8087,马鞍山学院,8087-03,03,首选物理，再选化学,479,170310,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8088,合肥城市学院,8088-02,02,首选物理，再选不限,491,156374,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8088,合肥城市学院,8088-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8090,芜湖学院,8090-02,02,首选物理，再选化学,476,173584,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8091,安徽医科大学临床医学院,8091-01,01,首选物理，再选不限,501,143833,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8094,皖江工学院,8094-02,02,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8094,皖江工学院,8094-03,03,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8094,皖江工学院,8094-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8120,厦门华厦学院,8120-01,01,首选物理，再选不限,486,162352,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8120,厦门华厦学院,8120-02,02,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8121,闽南理工学院,8121-02,02,首选物理，再选不限,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8121,闽南理工学院,8121-03,03,首选物理，再选化学,464,186046,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8122,闽南科技学院,8122-01,01,首选物理，再选不限,486,162352,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8122,闽南科技学院,8122-02,02,首选物理，再选化学,465,185002,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8124,厦门工学院,8124-02,02,首选物理，再选不限,486,162352,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8124,厦门工学院,8124-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8125,阳光学院,8125-02,02,首选物理，再选不限,482,166885,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8125,阳光学院,8125-03,03,首选物理，再选不限,474,175746,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8125,阳光学院,8125-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8126,厦门大学嘉庚学院,8126-02,02,首选物理，再选不限,492,155088,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8126,厦门大学嘉庚学院,8126-03,03,首选物理，再选不限,494,152611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8126,厦门大学嘉庚学院,8126-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8127,福州大学至诚学院,8127-02,02,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8127,福州大学至诚学院,8127-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8128,集美大学诚毅学院,8128-02,02,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8128,集美大学诚毅学院,8128-03,03,首选物理，再选化学,464,186046,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8130,福州外语外贸学院,8130-02,02,首选物理，再选不限,486,162352,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8130,福州外语外贸学院,8130-03,03,首选物理，再选化学,467,182987,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8132,仰恩大学,8132-02,02,首选物理，再选不限,494,152611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8133,泉州信息工程学院,8133-01,01,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8170,江西科技学院,8170-03,03,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8170,江西科技学院,8170-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8171,江西工程学院,8171-02,02,首选物理，再选化学,476,173584,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8172,南昌理工学院,8172-02,02,首选物理，再选不限,492,155088,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8172,南昌理工学院,8172-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8173,江西应用科技学院,8173-03,03,首选物理，再选不限,486,162352,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8173,江西应用科技学院,8173-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8174,江西服装学院,8174-02,02,首选物理，再选不限,478,171387,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8174,江西服装学院,8174-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8175,南昌工学院,8175-04,04,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8175,南昌工学院,8175-05,05,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8176,南昌大学科学技术学院,8176-02,02,首选物理，再选不限,492,155088,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8176,南昌大学科学技术学院,8176-03,03,首选物理，再选化学,481,168025,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8177,南昌大学共青学院,8177-02,02,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8177,南昌大学共青学院,8177-03,03,首选物理，再选化学,478,171387,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8178,南昌交通学院,8178-02,02,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8178,南昌交通学院,8178-03,03,首选物理，再选化学,464,186046,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8180,南昌航空大学科技学院,8180-02,02,首选物理，再选不限,493,153885,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8180,南昌航空大学科技学院,8180-03,03,首选物理，再选化学,471,178869,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8183,江西农业大学南昌商学院,8183-03,03,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8183,江西农业大学南昌商学院,8183-04,04,首选物理，再选化学,482,166885,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8183,江西农业大学南昌商学院,8183-05,05,首选物理，再选生物,493,153885,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8185,江西师范大学科学技术学院,8185-02,02,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8185,江西师范大学科学技术学院,8185-03,03,首选物理，再选化学,472,177856,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8186,景德镇艺术职业大学,8186-02,02,首选物理，再选不限,493,153885,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8187,南昌应用技术师范学院,8187-03,03,首选物理，再选不限,497,148964,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8187,南昌应用技术师范学院,8187-04,04,首选物理，再选化学,468,181983,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8188,江西财经大学现代经济管理学院,8188-03,03,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8188,江西财经大学现代经济管理学院,8188-04,04,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8188,江西财经大学现代经济管理学院,8188-05,05,首选物理，再选不限,492,155088,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8188,江西财经大学现代经济管理学院,8188-06,06,首选物理，再选化学,485,163468,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8210,齐鲁医药学院,8210-02,02,首选物理，再选不限,494,152611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8210,齐鲁医药学院,8210-03,03,首选物理，再选化学,481,168025,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8211,青岛滨海学院,8211-02,02,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8211,青岛滨海学院,8211-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8212,烟台南山学院,8212-02,02,首选物理，再选化学,469,180999,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8213,潍坊科技学院,8213-03,03,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8213,潍坊科技学院,8213-04,04,首选物理，再选化学,477,172470,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8214,山东英才学院,8214-02,02,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8215,青岛恒星科技学院,8215-03,03,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8215,青岛恒星科技学院,8215-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8216,青岛黄海学院,8216-02,02,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8216,青岛黄海学院,8216-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8217,山东现代学院,8217-02,02,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8217,山东现代学院,8217-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8218,山东协和学院,8218-02,02,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8218,山东协和学院,8218-03,03,首选物理，再选化学,467,182987,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8219,烟台理工学院,8219-02,02,首选物理，再选不限,500,145118,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8219,烟台理工学院,8219-03,03,首选物理，再选化学,480,169209,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8220,青岛城市学院,8220-04,04,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8220,青岛城市学院,8220-05,05,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8220,青岛城市学院,8220-06,06,首选物理，再选不限,503,141246,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8220,青岛城市学院,8220-07,07,首选物理，再选化学,468,181983,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8220,青岛城市学院,8220-08,08,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8220,青岛城市学院,8220-09,09,首选物理，再选化学,470,179916,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8223,泰山科技学院,8223-03,03,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8223,泰山科技学院,8223-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8225,青岛工学院,8225-02,02,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8225,青岛工学院,8225-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8226,青岛农业大学海都学院,8226-03,03,首选物理，再选不限,492,155088,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8226,青岛农业大学海都学院,8226-04,04,首选物理，再选化学,469,180999,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8226,青岛农业大学海都学院,8226-05,05,首选物理，再选生物,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8227,齐鲁理工学院,8227-02,02,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8227,齐鲁理工学院,8227-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8228,山东财经大学东方学院,8228-02,02,首选物理，再选不限,493,153885,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8228,山东财经大学东方学院,8228-03,03,首选物理，再选化学,477,172470,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8230,烟台科技学院,8230-02,02,首选物理，再选化学,465,185002,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8231,青岛电影学院,8231-02,02,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8249,山东工程职业技术大学,8249-02,02,首选物理，再选不限,492,155088,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8260,北京城市学院,8260-02,02,首选物理，再选不限,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8260,北京城市学院,8260-03,03,首选物理，再选化学,465,185002,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8260,北京城市学院,8260-04,04,首选物理，再选地理,506,137345,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8262,首都师范大学科德学院,8262-02,02,首选物理，再选不限,481,168025,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8262,首都师范大学科德学院,8262-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8263,北京金融科技学院,8263-02,02,首选物理，再选不限,478,171387,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8263,北京金融科技学院,8263-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8264,北京邮电大学世纪学院,8264-02,02,首选物理，再选不限,483,165768,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8264,北京邮电大学世纪学院,8264-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8265,北京工业大学耿丹学院,8265-02,02,首选物理，再选不限,481,168025,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8265,北京工业大学耿丹学院,8265-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8266,北京第二外国语学院中瑞酒店管理学院,8266-02,02,首选物理，再选不限,473,176812,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8290,天津天狮学院,8290-03,03,首选物理，再选不限,486,162352,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8290,天津天狮学院,8290-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8291,天津外国语大学滨海外事学院,8291-02,02,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8293,天津商业大学宝德学院,8293-03,03,首选物理，再选不限,481,168025,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8293,天津商业大学宝德学院,8293-04,04,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8294,天津医科大学临床医学院,8294-02,02,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8297,天津理工大学中环信息学院,8297-02,02,首选物理，再选不限,491,156374,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8297,天津理工大学中环信息学院,8297-03,03,首选物理，再选化学,463,186998,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8298,北京科技大学天津学院,8298-02,02,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8298,北京科技大学天津学院,8298-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8299,天津仁爱学院,8299-02,02,首选物理，再选不限,484,164623,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8299,天津仁爱学院,8299-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8301,天津财经大学珠江学院,8301-02,02,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8301,天津财经大学珠江学院,8301-03,03,首选物理，再选化学,467,182987,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8313,河北科技学院,8313-02,02,首选物理，再选不限,488,159982,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8313,河北科技学院,8313-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8314,河北外国语学院,8314-03,03,首选物理，再选不限,485,163468,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8314,河北外国语学院,8314-04,04,首选物理，再选不限,483,165768,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8316,华北理工大学轻工学院,8316-02,02,首选物理，再选不限,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8316,华北理工大学轻工学院,8316-03,03,首选物理，再选不限,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8316,华北理工大学轻工学院,8316-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8318,河北经贸大学经济管理学院,8318-02,02,首选物理，再选不限,489,158766,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8320,河北工程大学科信学院,8320-01,01,首选物理，再选不限,496,150226,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8320,河北工程大学科信学院,8320-02,02,首选物理，再选化学,482,166885,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8323,石家庄铁道大学四方学院,8323-02,02,首选物理，再选不限,498,147674,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8323,石家庄铁道大学四方学院,8323-03,03,首选物理，再选化学,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8324,河北地质大学华信学院,8324-02,02,首选物理，再选不限,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8324,河北地质大学华信学院,8324-03,03,首选物理，再选化学,473,176812,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8324,河北地质大学华信学院,8324-04,04,首选物理，再选化学,464,186046,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8326,保定理工学院,8326-02,02,首选物理，再选不限,486,162352,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8326,保定理工学院,8326-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8326,保定理工学院,8326-04,04,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8327,燕京理工学院,8327-02,02,首选物理，再选不限,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8327,燕京理工学院,8327-03,03,首选物理，再选化学,474,175746,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8328,北京中医药大学东方学院,8328-02,02,首选物理，再选不限,486,162352,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8329,沧州交通学院,8329-02,02,首选物理，再选不限,485,163468,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8329,沧州交通学院,8329-03,03,首选物理，再选化学,462,187958,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8330,河北东方学院,8330-02,02,首选物理，再选化学,468,181983,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8360,山西应用科技学院,8360-02,02,首选物理，再选不限,487,161179,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8363,晋中信息学院,8363-03,03,首选物理，再选化学,479,170310,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8364,山西晋中理工学院,8364-02,02,首选物理，再选化学,468,181983,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8366,山西工商学院,8366-02,02,首选物理，再选不限,490,157611,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
2024,物理类,8366,山西工商学院,8366-03,03,首选物理，再选化学,469,180999,https://www.jseea.cn/webfile/upload/2024/07-18/11-00-490856-746889704.xls
