year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2025,物理类,2214,浙江农林大学,2214-04,04,首选物理，再选化学,552,90193,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2214,浙江农林大学,2214-05,05,首选物理，再选化学,537,110914,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2216,浙江中医药大学,2216-02,02,首选物理，再选化学,580,55261,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2216,浙江中医药大学,2216-03,03,首选物理，再选化学,559,81013,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2216,浙江中医药大学,2216-04,04,首选物理，再选化学,592,42525,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2216,浙江中医药大学,2216-05,05,首选物理，再选化学,597,37720,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2216,浙江中医药大学,2216-06,06,首选物理，再选化学,591,43570,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2221,宁波大学,2221-02,02,首选物理，再选不限,588,46626,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2221,宁波大学,2221-03,03,首选物理，再选化学,605,30492,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2221,宁波大学,2221-04,04,首选物理，再选化学,590,44618,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2222,宁波工程学院,2222-01,01,首选物理，再选不限,538,109484,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2222,宁波工程学院,2222-02,02,首选物理，再选化学,529,122198,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2222,宁波工程学院,2222-03,03,首选物理，再选化学,523,130715,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2222,宁波工程学院,2222-04,04,首选物理，再选化学,527,125021,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2223,绍兴文理学院,2223-02,02,首选物理，再选化学,523,130715,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2228,温州大学,2228-02,02,首选物理，再选不限,565,73284,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2228,温州大学,2228-03,03,首选物理，再选化学,556,84862,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2228,温州大学,2228-04,04,首选物理，再选化学,555,86192,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2231,嘉兴大学,2231-01,01,首选物理，再选化学,533,116554,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2231,嘉兴大学,2231-02,02,首选物理，再选化学,543,102526,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2240,浙江外国语学院,2240-03,03,首选物理，再选不限,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2240,浙江外国语学院,2240-04,04,首选物理，再选不限,535,113739,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2240,浙江外国语学院,2240-05,05,首选物理，再选化学,556,84862,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2241,温州医科大学,2241-01,01,首选物理，再选化学,591,43570,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2241,温州医科大学,2241-02,02,首选物理，再选化学,604,31362,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2242,浙江大学医学院,2242-01,01,首选物理，再选化学,655,3081,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2242,浙江大学医学院,2242-02,02,首选物理，再选化学,646,5633,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2245,宁波诺丁汉大学,2245-03,03,首选物理，再选不限,583,51945,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2245,宁波诺丁汉大学,2245-04,04,首选物理，再选化学,589,45633,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2248,温州肯恩大学,2248-02,02,首选物理，再选不限,547,96973,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2248,温州肯恩大学,2248-03,03,首选物理，再选化学,546,98331,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2249,浙大城市学院,2249-03,03,首选物理，再选不限,538,109484,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2249,浙大城市学院,2249-04,04,首选物理，再选化学,538,109484,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2249,浙大城市学院,2249-05,05,首选物理，再选化学,541,105341,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2250,浙大宁波理工学院,2250-02,02,首选物理，再选不限,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2250,浙大宁波理工学院,2250-03,03,首选物理，再选化学,531,119385,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2251,浙江海洋大学,2251-02,02,首选物理，再选化学,544,101161,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2251,浙江海洋大学,2251-03,03,首选物理，再选化学,562,77093,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2251,浙江海洋大学,2251-04,04,首选物理，再选生物,564,74582,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2261,湖州师范学院,2261-02,02,首选物理，再选不限,538,109484,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2261,湖州师范学院,2261-03,03,首选物理，再选化学,537,110914,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2261,湖州师范学院,2261-04,04,首选物理，再选化学,520,134945,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2268,丽水学院,2268-03,03,首选物理，再选不限,525,127836,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2268,丽水学院,2268-04,04,首选物理，再选化学,520,134945,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2268,丽水学院,2268-05,05,首选物理，再选化学,560,79711,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2272,浙江水利水电学院,2272-01,01,首选物理，再选不限,546,98331,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2272,浙江水利水电学院,2272-02,02,首选物理，再选化学,536,112293,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2272,浙江水利水电学院,2272-03,03,首选物理，再选地理,558,82292,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2275,湖州学院,2275-02,02,首选物理，再选化学,533,116554,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2276,温州理工学院,2276-01,01,首选物理，再选化学,529,122198,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2277,嘉兴南湖学院,2277-02,02,首选物理，再选不限,533,116554,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2277,嘉兴南湖学院,2277-03,03,首选物理，再选化学,522,132082,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2278,衢州学院,2278-01,01,首选物理，再选不限,510,148936,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2278,衢州学院,2278-02,02,首选物理，再选化学,510,148936,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2279,绍兴理工学院,2279-02,02,首选物理，再选不限,523,130715,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2279,绍兴理工学院,2279-03,03,首选物理，再选化学,516,140608,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2301,中国科学技术大学,2301-01,01,首选物理，再选化学,669,830,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2302,合肥工业大学,2302-03,03,首选物理，再选不限,603,32190,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2302,合肥工业大学,2302-04,04,首选物理，再选化学,626,15099,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2303,安徽大学,2303-02,02,首选物理，再选不限,601,33985,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2303,安徽大学,2303-03,03,首选物理，再选化学,593,41599,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2303,安徽大学,2303-04,04,首选物理，再选化学,614,23214,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2304,安徽医科大学,2304-02,02,首选物理，再选不限,547,96973,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2304,安徽医科大学,2304-03,03,首选物理，再选不限,537,110914,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2304,安徽医科大学,2304-04,04,首选物理，再选化学,559,81013,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2305,安徽建筑大学,2305-02,02,首选物理，再选不限,542,103949,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2305,安徽建筑大学,2305-03,03,首选物理，再选化学,536,112293,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2305,安徽建筑大学,2305-04,04,首选物理，再选地理,559,81013,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2306,安徽农业大学,2306-02,02,首选物理，再选化学,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2306,安徽农业大学,2306-03,03,首选物理，再选生物,564,74582,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2307,安徽中医药大学,2307-03,03,首选物理，再选不限,586,48740,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2307,安徽中医药大学,2307-04,04,首选物理，再选不限,562,77093,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2307,安徽中医药大学,2307-05,05,首选物理，再选化学,562,77093,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2308,安徽工程大学,2308-01,01,首选物理，再选化学,532,117992,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2309,安徽师范大学,2309-04,04,首选物理，再选不限,550,92971,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2309,安徽师范大学,2309-05,05,首选物理，再选化学,552,90193,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2309,安徽师范大学,2309-06,06,首选物理，再选地理,589,45633,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2310,安徽科技学院,2310-01,01,首选物理，再选不限,528,123539,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2310,安徽科技学院,2310-02,02,首选物理，再选化学,513,144772,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2310,安徽科技学院,2310-03,03,首选物理，再选地理,527,125021,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2321,安徽财经大学,2321-03,03,首选物理，再选不限,553,88855,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2321,安徽财经大学,2321-04,04,首选物理，再选化学,557,83617,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2327,合肥大学,2327-02,02,首选物理，再选不限,554,87528,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2327,合肥大学,2327-03,03,首选物理，再选化学,553,88855,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2331,阜阳师范大学,2331-03,03,首选物理，再选不限,530,120767,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2332,蚌埠医科大学,2332-01,01,首选物理，再选化学,569,68338,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2341,安徽理工大学,2341-01,01,首选物理，再选不限,550,92971,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2341,安徽理工大学,2341-02,02,首选物理，再选化学,545,99722,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2341,安徽理工大学,2341-03,03,首选物理，再选化学,559,81013,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2342,宿州学院,2342-03,03,首选物理，再选化学,505,155895,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2343,安庆师范大学,2343-02,02,首选物理，再选化学,509,150364,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2347,蚌埠学院,2347-01,01,首选物理，再选化学,541,105341,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2348,池州学院,2348-02,02,首选物理，再选化学,518,137742,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2349,皖南医学院,2349-01,01,首选物理，再选化学,563,75837,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2351,淮北师范大学,2351-05,05,首选物理，再选不限,542,103949,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2351,淮北师范大学,2351-06,06,首选物理，再选化学,550,92971,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2351,淮北师范大学,2351-07,07,首选物理，再选化学和生物,523,130715,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2356,铜陵学院,2356-02,02,首选物理，再选化学,503,158579,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2361,安徽工业大学,2361-02,02,首选物理，再选不限,559,81013,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2361,安徽工业大学,2361-03,03,首选物理，再选化学,553,88855,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2362,淮南师范学院,2362-03,03,首选物理，再选不限,523,130715,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2362,淮南师范学院,2362-04,04,首选物理，再选化学,516,140608,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2367,巢湖学院,2367-02,02,首选物理，再选不限,510,148936,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2367,巢湖学院,2367-03,03,首选物理，再选化学,505,155895,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2381,黄山学院,2381-03,03,首选物理，再选不限,490,175732,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2381,黄山学院,2381-04,04,首选物理，再选不限,510,148936,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2381,黄山学院,2381-05,05,首选物理，再选化学,504,157259,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2383,合肥工业大学(宣城校区),2383-03,03,首选物理，再选化学,618,20349,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2401,福州大学,2401-02,02,首选物理，再选不限,600,34888,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2401,福州大学,2401-03,03,首选物理，再选化学,612,24769,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2402,福建农林大学,2402-02,02,首选物理，再选不限,517,139203,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2402,福建农林大学,2402-03,03,首选物理，再选化学,536,112293,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2405,福建理工大学,2405-02,02,首选物理，再选不限,542,103949,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2405,福建理工大学,2405-03,03,首选物理，再选化学,542,103949,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2406,福建医科大学,2406-01,01,首选物理，再选不限,558,82292,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2406,福建医科大学,2406-02,02,首选物理，再选化学,545,99722,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2406,福建医科大学,2406-03,03,首选物理，再选化学和生物,580,55261,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2407,福建中医药大学,2407-01,01,首选物理，再选化学,564,74582,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2407,福建中医药大学,2407-02,02,首选物理，再选生物,589,45633,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2408,龙岩学院,2408-01,01,首选物理，再选不限,519,136395,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2408,龙岩学院,2408-02,02,首选物理，再选化学,503,158579,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2409,闽江学院,2409-01,01,首选物理，再选不限,529,122198,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2410,三明学院,2410-02,02,首选物理，再选不限,509,150364,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2410,三明学院,2410-03,03,首选物理，再选化学,505,155895,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2411,厦门大学,2411-04,04,首选物理，再选不限,644,6362,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2411,厦门大学,2411-05,05,首选物理，再选不限,622,17706,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2411,厦门大学,2411-06,06,首选物理，再选化学,641,7529,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2411,厦门大学,2411-07,07,首选物理，再选化学,641,7529,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2411,厦门大学,2411-08,08,首选物理，再选化学,623,17028,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2412,集美大学,2412-04,04,首选物理，再选不限,564,74582,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2412,集美大学,2412-05,05,首选物理，再选化学,571,65871,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2412,集美大学,2412-06,06,首选物理，再选化学,562,77093,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2412,集美大学,2412-07,07,首选物理，再选化学,566,72122,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2412,集美大学,2412-08,08,首选物理，再选化学和生物,549,94329,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2412,集美大学,2412-09,09,首选物理，再选地理,581,54119,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2413,厦门理工学院,2413-02,02,首选物理，再选不限,548,95642,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2413,厦门理工学院,2413-03,03,首选物理，再选化学,539,108073,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2421,莆田学院,2421-02,02,首选物理，再选不限,498,165225,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2421,莆田学院,2421-03,03,首选物理，再选化学,567,70814,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2422,华侨大学,2422-03,03,首选物理，再选不限,548,95642,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2422,华侨大学,2422-04,04,首选物理，再选化学,549,94329,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2422,华侨大学,2422-05,05,首选物理，再选化学,556,84862,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2437,武夷学院,2437-02,02,首选物理，再选不限,511,147536,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2437,武夷学院,2437-03,03,首选物理，再选化学,502,159919,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2442,宁德师范学院,2442-01,01,首选物理，再选化学,513,144772,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2443,泉州师范学院,2443-01,01,首选物理，再选不限,532,117992,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2443,泉州师范学院,2443-02,02,首选物理，再选化学,505,155895,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2443,泉州师范学院,2443-03,03,首选物理，再选地理,546,98331,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2448,闽南师范大学,2448-02,02,首选物理，再选不限,531,119385,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2448,闽南师范大学,2448-03,03,首选物理，再选化学,523,130715,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2448,闽南师范大学,2448-04,04,首选物理，再选生物,528,123539,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2501,江西财经大学,2501-03,03,首选物理，再选不限,581,54119,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2501,江西财经大学,2501-04,04,首选物理，再选不限,584,50891,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2501,江西财经大学,2501-05,05,首选物理，再选不限,535,113739,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2501,江西财经大学,2501-06,06,首选物理，再选不限,567,70814,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2501,江西财经大学,2501-07,07,首选物理，再选化学,569,68338,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2501,江西财经大学,2501-08,08,首选物理，再选化学,573,63454,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2501,江西财经大学,2501-09,09,首选物理，再选化学,540,106680,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2501,江西财经大学,2501-10,10,首选物理，再选化学,567,70814,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2502,华东交通大学,2502-04,04,首选物理，再选不限,571,65871,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2502,华东交通大学,2502-05,05,首选物理，再选不限,564,74582,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2502,华东交通大学,2502-06,06,首选物理，再选不限,546,98331,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2502,华东交通大学,2502-07,07,首选物理，再选不限,530,120767,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2502,华东交通大学,2502-08,08,首选物理，再选化学,559,81013,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2504,江西中医药大学,2504-04,04,首选物理，再选不限,588,46626,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2504,江西中医药大学,2504-05,05,首选物理，再选化学,540,106680,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2504,江西中医药大学,2504-06,06,首选物理，再选生物,557,83617,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2504,江西中医药大学,2504-07,07,首选物理，再选生物,587,47686,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2505,南昌大学,2505-02,02,首选物理，再选不限,598,36724,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2505,南昌大学,2505-03,03,首选物理，再选化学,606,29638,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2505,南昌大学,2505-04,04,首选物理，再选化学,600,34888,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2505,南昌大学,2505-05,05,首选物理，再选化学,609,27150,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2505,南昌大学,2505-06,06,首选物理，再选化学和生物,622,17706,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2506,南昌航空大学,2506-03,03,首选物理，再选不限,557,83617,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
2025,物理类,2506,南昌航空大学,2506-04,04,首选物理，再选化学,562,77093,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf
