year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2023,综合,156,常州大学,107282,03,化学必选,477,25351,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,156,常州大学,107281,04,物理、化学(2科必选),468,27576,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,160,南京邮电大学,107280,01,物理必选,544,8940,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,169,南京林业大学,107279,01,物理必选,505,18398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,169,南京林业大学,107278,02,物/化/生(3选1),514,16172,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,169,南京林业大学,107277,03,不限,508,17631,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,170,江苏大学,107276,01,物理/历史(2选1),491,21932,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,170,江苏大学,107275,02,物理必选,522,14182,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1376,南京信息职业技术学院,43801,01,,542,9418,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1376,南京信息职业技术学院,43802,02,,521,14416,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1376,南京信息职业技术学院,43803,03,,519,14925,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,787,南通大学,107271,01,不限,495,20893,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,787,南通大学,107270,02,化学、生物(2科必选),532,11739,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,787,南通大学,107269,03,物/化/生(3选1),517,15390,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,440,盐城工院,44001,01,,447,32460,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,440,盐城工院,44002,02,,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,168,南京医科大学,107266,01,物理、化学(2科必选),471,26866,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,168,南京医科大学,107265,02,化学必选,523,13919,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,168,南京医科大学,107264,03,不限,523,13919,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,162,南京中医药大学,107263,01,化学/生物(2选1),541,9655,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,162,南京中医药大学,107262,02,化学必选,516,15632,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,115,南京师范大学,107261,01,不限,543,9179,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,115,南京师范大学,107260,02,历史必选,553,7041,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,115,南京师范大学,107259,03,物理、化学(2科必选),538,10340,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,115,南京师范大学,107258,04,物理必选,537,10565,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1064,淮阴师范学院,107257,01,不限,424,37331,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,153,盐城师范学院,107256,01,不限,445,32897,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,164,南京财经大学,107255,01,不限,496,20653,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,164,南京财经大学,107254,02,物理必选,486,23115,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,163,苏州科技大学,131220,01,史/地/物(3选1),499,19921,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,163,苏州科技大学,131216,02,物/化/生(3选1),496,20653,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,163,苏州科技大学,131214,03,物理必选,468,27576,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,163,苏州科技大学,131212,04,化学必选,468,27576,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,163,苏州科技大学,131210,05,不限,483,23814,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,163,苏州科技大学,131208,06,物理必选,445,32897,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,449,常熟理工,44901,01,,446,32676,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1048,金陵科技学院,107252,01,物理必选,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1048,金陵科技学院,107251,02,物理/历史(2选1),445,32897,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1048,金陵科技学院,107250,03,历史必选,465,28319,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1049,徐州工程学院,107249,01,物理必选,439,34170,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1049,徐州工程学院,107248,02,不限,446,32676,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,452,常州工院,45201,01,,432,35697,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,452,常州工院,45202,02,,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,173,扬州大学,107245,01,不限,508,17631,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,173,扬州大学,107244,02,物理必选,505,18398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,173,扬州大学,107243,03,化学必选,514,16172,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,173,扬州大学,107242,04,物/化/生(3选1),512,16670,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,146,南京工程学院,107241,01,物理必选,447,32460,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,146,南京工程学院,107240,02,不限,460,29469,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,146,南京工程学院,107239,03,物理必选,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,151,南京审计大学,107238,01,不限,502,19158,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,151,南京审计大学,107237,02,不限,513,16423,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,151,南京审计大学,107236,03,物理必选,485,23334,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,150,江苏理工学院,107235,01,物理必选,441,33766,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,150,江苏理工学院,107234,02,不限,454,30852,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,150,江苏理工学院,107233,03,化学/生物(2选1),444,33094,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,457,江苏海大,45701,01,,441,33766,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,457,江苏海大,45702,02,,453,31094,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,458,南京特师,106855,01,物/化/生(3选1),458,29925,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,458,南京特师,106854,02,不限,436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1544,南通理工学院,107228,01,不限,405,40830,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1544,南通理工学院,107227,02,物理必选,410,39977,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,460,东南成贤,106850,01,不限,434,35259,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,460,东南成贤,106849,02,政/地/史(3选1),430,36113,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,461,太湖学院,46101,01,,407,40512,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,462,南理紫金,106847,01,物理/化学(2选1),431,35904,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,462,南理紫金,106846,02,不限,427,36712,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,463,南航金城,106858,01,物理必选,416,38855,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,463,南航金城,106857,02,化学必选,422,37730,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,2543,南京传媒学院,107219,01,不限,457,30168,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,465,南师泰州,107037,01,不限,430,36113,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,465,南师泰州,46502,02,,421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,466,南工浦江,106853,01,不限,409,40174,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,466,南工浦江,106852,02,物理必选,420,38092,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,466,南工浦江,106851,03,化学必选,421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,467,南医康达,46701,01,,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,467,南医康达,46702,02,,419,38271,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,467,南医康达,46703,03,,417,38666,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,467,南医康达,46704,04,,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1403,无锡学院,107209,01,物理必选,439,34170,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1403,无锡学院,107208,02,物/化/生(3选1),459,29706,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1403,无锡学院,107207,03,不限,451,31584,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,470,苏州城院,47001,01,,454,30852,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,470,苏州城院,47002,02,,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,471,苏大应用,107032,01,物理必选,422,37730,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,473,江大京江,47301,01,,419,38271,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,474,南邮通达,107034,01,不限,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,474,南邮通达,47402,02,,426,36906,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,475,江科苏理,107028,01,不限,432,35697,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,475,江科苏理,107027,02,物理必选,424,37331,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,476,南通杏林,47601,01,,405,40830,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,476,南通杏林,47602,02,,412,39601,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,477,南审金审,47701,01,,421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,477,南审金审,47702,02,,420,38092,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,478,西浦大学,47801,01,,539,10105,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,478,西浦大学,47802,02,,538,10340,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,478,西浦大学,47803,03,,543,9179,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,478,西浦大学,47804,04,,544,8940,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,478,西浦大学,47805,05,,538,10340,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,158,徐州医科大学,107189,01,物理、化学(2科必选),520,14672,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,149,南京艺术学院,107188,01,不限,500,19672,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,147,南京晓庄学院,107187,01,不限,504,18635,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1170,宿迁学院,107186,01,不限,439,34170,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1170,宿迁学院,107185,02,物理必选,425,37110,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,114,浙江大学,107184,01,不限,580,2393,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,114,浙江大学,107183,02,物理必选,580,2393,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,492,杭州电子,49201,01,,500,19672,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,492,杭州电子,49202,02,,537,10565,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,492,杭州电子,49203,03,,492,21695,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,242,浙江工业大学,107179,01,物理必选,531,11977,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,242,浙江工业大学,107178,02,物理必选,523,13919,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,242,浙江工业大学,107177,03,物理/地理(2选1),505,18398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,242,浙江工业大学,107176,04,物/化/史(3选1),517,15390,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,242,浙江工业大学,107175,05,思想政治/历史(2选1),511,16921,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,243,浙江理工大学,107174,01,不限,493,21430,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,243,浙江理工大学,107172,03,物理必选,515,15916,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,243,浙江理工大学,107171,04,化学必选,504,18635,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,243,浙江理工大学,107170,05,物理/化学(2选1),494,21165,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,243,浙江理工大学,107169,06,化学/生物(2选1),505,18398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,248,浙江海洋大学,107168,01,不限,451,31584,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,248,浙江海洋大学,107167,02,物理必选,445,32897,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,249,浙江农林大学,107166,01,不限,483,23814,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,249,浙江农林大学,107165,02,物理/化学(2选1),492,21695,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,249,浙江农林大学,107164,03,物/史/生(3选1),505,18398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,249,浙江农林大学,107163,04,物/化/生(3选1),491,21932,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,251,温州医科大学,107162,01,化学、生物(2科必选),543,9179,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,251,温州医科大学,107161,02,物/化/生(3选1),558,6028,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,251,温州医科大学,107160,03,化学、生物(2科必选),541,9655,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,241,浙江师范大学,107159,01,不限,496,20653,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,241,浙江师范大学,107158,02,物理必选,510,17139,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,241,浙江师范大学,107157,03,物理/化学(2选1),492,21695,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,241,浙江师范大学,107156,04,物/化/生(3选1),508,17631,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,241,浙江师范大学,107155,05,不限,490,22166,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,252,杭州师范大学,107154,01,不限,488,22656,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,252,杭州师范大学,107153,02,不限,485,23334,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,252,杭州师范大学,107152,03,物理必选,487,22878,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,253,湖州师范大学,107151,01,化学/生物(2选1),465,28319,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,253,湖州师范大学,107150,02,物理必选,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,253,湖州师范大学,107149,03,物/化/生(3选1),524,13663,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,253,湖州师范大学,107148,04,物理/化学(2选1),448,32236,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,253,湖州师范大学,107147,05,化学、生物(2科必选),495,20893,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,253,湖州师范大学,107146,06,思想政治必选,492,21695,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,253,湖州师范大学,107145,07,不限,447,32460,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,501,浙江工商,106458,01,不限,499,19921,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,501,浙江工商,106457,02,物理必选,520,14672,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,501,浙江工商,50103,03,,493,21430,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,502,嘉兴学院,50201,01,,454,30852,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,502,嘉兴学院,50202,02,,439,34170,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,247,中国计量大学,107139,01,物理必选,488,22656,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,247,中国计量大学,107138,02,化学必选,491,21932,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,247,中国计量大学,107137,03,物理/化学(2选1),490,22166,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,247,中国计量大学,107136,04,物/化/生(3选1),492,21695,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,247,中国计量大学,107135,05,不限,491,21932,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,258,浙江财经大学,107134,01,不限,496,20653,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,258,浙江财经大学,107133,02,物理必选,486,23115,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,258,浙江财经大学,107132,03,物/地/生(3选1),494,21165,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,258,浙江财经大学,107131,04,物/化/地(3选1),495,20893,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,258,浙江财经大学,107130,05,物/化/生(3选1),519,14925,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,258,浙江财经大学,107129,06,不限,496,20653,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,240,宁波大学,107128,01,不限,521,14416,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,240,宁波大学,107127,02,不限,512,16670,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,240,宁波大学,107126,03,不限,505,18398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1066,浙江传媒学院,107125,01,不限,510,17139,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1066,浙江传媒学院,107124,02,不限,507,17863,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1066,浙江传媒学院,107123,03,政/地/史(3选1),506,18118,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1066,浙江传媒学院,107122,04,物理必选,499,19921,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1066,浙江传媒学院,107121,05,物理必选,487,22878,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,507,温医仁济,106910,01,不限,472,26613,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,507,温医仁济,106909,02,化学必选,443,33327,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,2391,湖州学院,107118,01,不限,447,32460,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,2391,湖州学院,107117,02,物理必选,435,35051,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,509,南湖学院,131219,01,物理必选,446,32676,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,509,南湖学院,131215,02,不限,437,34625,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,509,南湖学院,131213,03,政/史/地(3选1),440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,509,南湖学院,131211,04,物/化/生(3选1),447,32460,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,510,中计现代,106888,01,不限,415,39040,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,510,中计现代,106887,02,物/化/生(3选1),423,37531,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,512,上财浙院,106653,01,物理、化学(2科必选),412,39601,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,512,上财浙院,106652,02,化学必选,426,36906,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,512,上财浙院,51203,03,,420,38092,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,513,诺丁汉,51301,01,,542,9418,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,513,诺丁汉,51302,02,,543,9179,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,513,诺丁汉,51303,03,,542,9418,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,3188,温州肯恩大学,107104,01,不限,509,17377,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,516,浙大医学,51601,01,,580,2393,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,250,浙江中医药大学,107102,01,不限,488,22656,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,250,浙江中医药大学,107101,02,物理必选,491,21932,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,250,浙江中医药大学,107100,03,化学、生物(2科必选),535,11029,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,250,浙江中医药大学,107099,04,化学/生物(2选1),531,11977,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,250,浙江中医药大学,107098,05,物理/生物(2选1),507,17863,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,250,浙江中医药大学,107097,06,物/化/生(3选1),497,20398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,250,浙江中医药大学,107096,07,化/史/生(3选1),499,19921,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,256,温州大学,107095,01,不限,479,24801,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,256,温州大学,107094,02,思想政治必选,516,15632,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,256,温州大学,107093,03,地理/历史(2选1),514,16172,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,519,中国美院,51901,01,,540,9864,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,519,中国美院,51902,02,,542,9418,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,519,中国美院,51903,03,,534,11276,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,2604,衢州学院,107089,01,物/化/生(3选1),449,32023,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,2604,衢州学院,107088,02,化学必选,441,33766,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,63,合肥工业大学,107087,01,不限,527,12910,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,63,合肥工业大学,107086,02,物理、化学(2科必选),531,11977,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,63,合肥工业大学,107085,03,化学必选,535,11029,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,63,合肥工业大学,107084,04,物理必选,541,9655,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,532,中国科大,106670,01,物理必选,580,2393,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,67,安徽大学,107082,01,物理必选,541,9655,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,67,安徽大学,107081,02,不限,529,12442,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,67,安徽大学,53303,03,,524,13663,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,69,安徽工业大学,107079,01,不限,445,32897,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,69,安徽工业大学,107078,02,物理必选,444,33094,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,69,安徽工业大学,107077,03,化学必选,457,30168,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,69,安徽工业大学,107076,04,物/化/生(3选1),461,29246,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,68,安徽理工大学,107075,01,不限,445,32897,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,70,安徽农业大学,107074,01,物/化/生(3选1),466,28075,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,70,安徽农业大学,107073,02,不限,463,28788,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,72,安徽医科大学,107072,01,化学、生物(2科必选),537,10565,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,314,安徽师范大学,107071,01,物理必选,483,23814,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,314,安徽师范大学,107070,02,不限,479,24801,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,328,淮北师范大学,107069,01,不限,442,33564,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,328,淮北师范大学,107068,02,政/地/史(3选1),494,21165,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,328,淮北师范大学,107067,03,物理/化学(2选1),451,31584,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,328,淮北师范大学,107066,04,物/化/生(3选1),454,30852,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1247,滁州学院,107065,01,政/地/史(3选1),433,35473,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1247,滁州学院,107064,02,不限,437,34625,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1247,滁州学院,107063,03,不限,419,38271,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,335,安徽财经大学,107062,01,不限,481,24317,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,333,淮南师范学院,107061,01,不限,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,333,淮南师范学院,107060,02,物理必选,433,35473,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,333,淮南师范学院,107059,03,思想政治必选,442,33564,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,322,安徽建筑大学,107058,01,不限,446,32676,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,322,安徽建筑大学,107057,02,物理必选,452,31347,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,322,安徽建筑大学,107056,03,物理/化学(2选1),455,30610,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,322,安徽建筑大学,107055,04,物/化/生(3选1),454,30852,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,322,安徽建筑大学,107054,05,物理/地理(2选1),461,29246,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,322,安徽建筑大学,107053,06,化学必选,455,30610,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,544,安徽科技,106449,01,物理/历史(2选1),441,33766,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,544,安徽科技,106448,02,物理必选,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,544,安徽科技,54403,03,,447,32460,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,544,安徽科技,54404,04,,439,34170,https://www.shmeea.edu.cn/download/20230721/11115.pdf
