year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2025,综合,314,安徽师范大学,423548,03,物理、化学(2科必选),472,32224,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,328,淮北师范大学,423573,01,不限,450,38181,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,328,淮北师范大学,423584,02,物、化、生(3科必选),429,43379,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,328,淮北师范大学,423585,03,史、政、地(3科必选),449,38464,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1247,滁州学院,424171,01,不限,443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,335,安徽财经大学,423600,01,不限,478,30490,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,333,淮南师范学院,423606,01,不限,447,38962,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,333,淮南师范学院,423598,02,物理必选,435,41932,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,322,安徽建筑大学,423581,01,不限,450,38181,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,322,安徽建筑大学,423579,02,物理必选,433,42400,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,322,安徽建筑大学,423576,03,物理、化学(2科必选),433,42400,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,322,安徽建筑大学,423591,04,物理、地理(2科必选),438,41209,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,544,安徽科技,423886,01,不限,435,41932,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,544,安徽科技,423883,02,物理、化学(2科必选),447,38962,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,544,安徽科技,54403,03,,432,42668,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,545,合肥城院,423882,01,不限,412,47200,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,545,合肥城院,423881,02,历史必选,405,48663,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,545,合肥城院,54503,03,,408,48030,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,546,安医临床,423880,01,物理、化学(2科必选),443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1196,安徽中医药大学,424151,01,不限,533,14978,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,316,安徽工程大学,423546,01,物理必选,439,40963,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,316,安徽工程大学,423551,02,物理、化学(2科必选),436,41677,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,102,厦门大学,423055,01,不限,577,4649,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,102,厦门大学,423064,03,物理、化学(2科必选),580,4096,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,465,华侨大学,423793,01,不限,479,30198,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,465,华侨大学,423792,02,不限,480,29907,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,103,福州大学,423072,01,不限,534,14696,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,103,福州大学,423070,02,物理、化学(2科必选),551,10254,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,103,福州大学,423075,03,物、化、生(3科必选),560,8117,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,474,福建理工大学,423813,01,不限,453,37376,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,468,福建农林大学,423800,01,不限,452,37654,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,471,集美大学,423811,01,不限,478,30490,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,471,集美大学,423814,02,物理必选,464,34489,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,471,集美大学,423812,03,物理、化学(2科必选),471,32490,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,471,集美大学,423816,04,物理、化学(2科必选),476,31096,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1020,福建医科大学,424089,01,物、化、生(3科必选),524,17497,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,568,厦门医学,423913,01,不限,532,15236,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,475,泉州师范学院,423815,01,不限,438,41209,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,475,泉州师范学院,423809,02,物理、化学(2科必选),431,42899,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1061,厦门理工学院,424104,01,不限,453,37376,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1061,厦门理工学院,424112,02,物理必选,443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1061,厦门理工学院,424105,03,物理、化学(2科必选),443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,571,厦大嘉庚,423928,01,不限,417,46139,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,571,厦大嘉庚,57102,02,,414,46738,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,571,厦大嘉庚,57103,03,,418,45887,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,572,集美诚毅,57201,01,,410,47630,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,573,闽农金山,423935,01,物理、化学(2科必选),404,48868,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,574,福州外贸,423936,01,不限,402,49276,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,574,福州外贸,57402,02,,405,48663,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,574,福州外贸,57403,03,,403,49069,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,108,南昌大学,423065,01,物理、化学(2科必选),545,11777,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,108,南昌大学,423073,02,物理、化学(2科必选),549,10761,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,108,南昌大学,423053,03,不限,539,13322,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,157,华东交通大学,423199,01,不限,479,30198,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,157,华东交通大学,423189,02,物理、化学(2科必选),474,31654,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,176,东华理工大学,423265,01,不限,449,38464,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,176,东华理工大学,423237,02,物理、化学(2科必选),438,41209,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,594,南昌航大,59401,01,,448,38707,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,594,南昌航大,59402,02,,448,38707,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,594,南昌航大,59403,03,,489,27375,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,165,江西理工大学,423221,01,不限,443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,165,江西理工大学,423217,02,历史必选,446,39191,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,165,江西理工大学,423224,03,物理必选,437,41436,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,165,江西理工大学,423214,04,物理、化学(2科必选),437,41436,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,596,景德陶瓷,423954,01,生物必选,446,39191,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,596,景德陶瓷,423950,02,物理、化学(2科必选),443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,596,景德陶瓷,423952,03,物、化、生(3科必选),473,31954,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,172,江西农业大学,423235,01,不限,442,40203,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,172,江西农业大学,423255,02,不限,448,38707,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,172,江西农业大学,423259,03,生物必选,452,37654,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,172,江西农业大学,423236,04,物理、化学(2科必选),438,41209,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,172,江西农业大学,423266,05,物理、化学(2科必选),434,42167,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,185,江西中医药大学,423276,01,不限,513,20546,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,185,江西中医药大学,423287,02,物理、化学(2科必选),445,39429,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,195,赣南医科大学,423304,01,不限,444,39679,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,195,赣南医科大学,423302,02,物理、化学(2科必选),461,35266,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,174,江西师范大学,423242,01,不限,497,25079,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,174,江西师范大学,423263,02,地理必选,523,17799,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,174,江西师范大学,423251,03,物理、化学(2科必选),495,25620,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,174,江西师范大学,423274,04,历史、思想政治(2科必选),512,20807,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,186,上饶师范学院,423293,01,不限,440,40711,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,186,上饶师范学院,423286,02,物理、化学(2科必选),427,43830,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,192,宜春学院,423306,01,不限,435,41932,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,192,宜春学院,423317,02,物理必选,431,42899,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,192,宜春学院,423303,03,生物必选,440,40711,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,192,宜春学院,423295,04,物理、化学(2科必选),418,45887,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,192,宜春学院,423319,05,物理、化学(2科必选),429,43379,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,192,宜春学院,423300,06,物、化、生(3科必选),436,41677,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,189,赣南师范大学,423278,01,历史必选,481,29641,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,189,赣南师范大学,423289,02,不限,440,40711,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,189,赣南师范大学,423292,03,不限,440,40711,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,189,赣南师范大学,423281,04,地理必选,466,33926,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,189,赣南师范大学,423280,05,不限,443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,189,赣南师范大学,423282,06,不限,440,40711,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,604,井冈山大,60401,01,,431,42899,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,604,井冈山大,60402,02,,425,44325,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,175,江西财经大学,423252,01,不限,507,22221,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,175,江西财经大学,423257,02,物理必选,512,20807,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,175,江西财经大学,423256,03,物理、化学(2科必选),504,23089,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,175,江西财经大学,423238,04,不限,508,21944,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,175,江西财经大学,423260,05,物理、化学(2科必选),494,25917,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,869,江西科技学院,424041,01,不限,407,48244,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,869,江西科技学院,424039,02,物理、化学(2科必选),417,46139,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,607,江西科师,423974,01,不限,447,38962,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,607,江西科师,423972,02,物理必选,477,30789,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,607,江西科师,423970,03,物理、化学(2科必选),433,42400,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,607,江西科师,60704,04,,408,48030,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,608,江西水电,60801,01,,436,41677,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,608,江西水电,60802,02,,410,47630,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,608,江西水电,60803,03,,442,40203,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,194,九江学院,423305,01,不限,441,40472,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,194,九江学院,423312,02,物理必选,417,46139,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,194,九江学院,423318,03,物理、化学(2科必选),432,42668,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,613,南昌工院,61301,01,,419,45675,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,614,昌大科技,61401,01,,406,48458,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,615,南昌交院,61501,01,,404,48868,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,2432,赣东学院,424312,01,不限,438,41209,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,2432,赣东学院,424327,02,物理、化学(2科必选),431,42899,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,617,南航科技,61701,01,,411,47401,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,617,南航科技,61702,02,,419,45675,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,618,赣南科院,61801,01,,431,42899,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,618,赣南科院,61802,02,,429,43379,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,620,赣农商院,62001,01,,405,48663,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,620,赣农商院,62002,02,,412,47200,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,621,南昌医学,62101,01,,445,39429,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,621,南昌医学,62102,02,,447,38962,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,621,南昌医学,62103,03,,430,43131,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,621,南昌医学,62104,04,,432,42668,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,621,南昌医学,62105,05,,503,23377,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,621,南昌医学,62106,06,,507,22221,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,621,南昌医学,62107,07,,471,32490,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,621,南昌医学,62108,08,,468,33357,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,622,江师科技,423980,01,不限,415,46550,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,622,江师科技,423983,02,不限,411,47401,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,622,江师科技,423985,03,物理必选,412,47200,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,623,赣师科技,62301,01,,409,47844,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,623,赣师科技,62302,02,,405,48663,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,624,江财经管,62401,01,,415,46550,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,624,江财经管,62402,02,,405,48663,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,624,江财经管,62403,03,,410,47630,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,2889,南昌师范学院,424383,01,不限,437,41436,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,626,赣应科院,62601,01,,413,46964,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,957,江西工程学院,424063,01,物理、化学(2科必选),415,46550,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,126,山东大学,423118,01,不限,567,6602,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,126,山东大学,423120,02,物理、化学(2科必选),578,4467,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,126,山东大学,423127,03,物理、化学(2科必选),577,4649,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,61,中国海洋大学,422948,01,物理、化学(2科必选),563,7447,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,61,中国海洋大学,422962,02,不限,558,8579,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,643,石油华东,64301,01,,538,13615,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,643,石油华东,64302,02,,547,11283,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,644,山大威海,64401,01,,567,6602,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,644,山大威海,64402,02,,575,5016,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,645,哈工威海,64501,01,,580,4096,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,537,山东科技大学,423873,01,物理必选,465,34206,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,537,山东科技大学,423869,02,物理、化学(2科必选),486,28229,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,507,青岛科技大学,423847,01,不限,452,37654,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,507,青岛科技大学,423849,02,物理、化学(2科必选),477,30789,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,71,济南大学,422977,01,不限,470,32768,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,71,济南大学,422987,02,物理、化学(2科必选),497,25079,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,509,青岛理工大学,423846,01,不限,454,37099,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,509,青岛理工大学,423852,02,物理必选,488,27683,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,509,青岛理工大学,423851,03,物理、化学(2科必选),438,41209,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,528,山东建筑大学,423862,01,不限,443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,528,山东建筑大学,423865,02,物理必选,436,41677,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,540,山东理工大学,423884,01,不限,459,35786,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,491,青岛农业大学,423833,01,物理、化学(2科必选),429,43379,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,653,山东二医,65301,01,,503,23377,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,654,滨州医学,65401,01,,516,19710,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,655,济宁医学,423987,01,不限,476,31096,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,622,山东师范大学,423980,01,不限,481,29641,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,622,山东师范大学,423983,02,不限,488,27683,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,622,山东师范大学,423985,03,物理必选,490,27085,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,622,山东师范大学,423984,04,地理必选,498,24798,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,622,山东师范大学,423979,05,物理、化学(2科必选),470,32768,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,510,曲阜师范大学,423855,01,不限,510,21367,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,510,曲阜师范大学,423856,02,思想政治必选,502,23673,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,510,曲阜师范大学,423854,03,物理、化学(2科必选),465,34206,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,555,鲁东大学,423887,01,不限,445,39429,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,555,鲁东大学,423904,02,物理、化学(2科必选),432,42668,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,2093,济宁学院,424260,01,物理必选,419,45675,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,2093,济宁学院,424259,02,物理、化学(2科必选),425,44325,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,2135,齐鲁医药学院,424262,01,化学必选,435,41932,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,2135,齐鲁医药学院,424261,02,物理、化学(2科必选),413,46964,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,552,潍坊学院,423895,01,不限,433,42400,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,552,潍坊学院,423907,02,思想政治必选,441,40472,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,534,山东交通学院,423876,01,不限,443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,526,山东工商学院,423864,01,不限,443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,665,山东石化,66501,01,,426,44086,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,666,聊城东昌,66601,01,,402,49276,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,499,青岛大学,423840,01,不限,492,26498,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,499,青岛大学,423843,02,物理必选,497,25079,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,499,青岛大学,423835,03,物理、化学(2科必选),519,18844,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,499,青岛大学,423834,04,物理、化学(2科必选),548,11041,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,668,青岛恒星,66801,01,,403,49069,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,668,青岛恒星,66802,02,,404,48868,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,554,烟台大学,423898,01,不限,484,28826,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,554,烟台大学,423893,02,物理、化学(2科必选),466,33926,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,554,烟台大学,423911,03,不限,486,28229,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,547,齐鲁工业大学,423885,01,物理、化学(2科必选),477,30789,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1210,山东航空学院,424157,01,不限,441,40472,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1210,山东航空学院,424167,02,物理、化学(2科必选),436,41677,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,1142,山东中医药大学,424136,01,物理、化学(2科必选),505,22797,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,673,北交威海,67301,01,,543,12291,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,674,山一大,67401,01,,457,36333,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,674,山一大,67402,02,,543,12291,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,674,山一大,67403,03,,473,31954,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,674,山一大,67404,04,,465,34206,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,674,山一大,67405,05,,450,38181,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,681,华北水电,68101,01,,442,40203,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,681,华北水电,68102,02,,442,40203,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,681,华北水电,68103,03,,430,43131,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,62,郑州大学,422961,01,不限,533,14978,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,62,郑州大学,422965,02,物理必选,538,13615,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,62,郑州大学,422947,03,物理、化学(2科必选),544,12020,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,463,河南理工大学,423806,01,物理、化学(2科必选),456,36580,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,463,河南理工大学,423798,02,物理、化学(2科必选),443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,463,河南理工大学,423799,03,物理、化学(2科必选),435,41932,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,463,河南理工大学,423801,04,物理、化学(2科必选),434,42167,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,463,河南理工大学,423805,05,不限,451,37914,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,463,河南理工大学,423802,06,物理必选,436,41677,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,684,郑州轻工,423999,01,不限,436,41677,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,684,郑州轻工,68402,02,,440,40711,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,466,河南工业大学,423791,01,不限,442,40203,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,466,河南工业大学,423808,02,物理、化学(2科必选),445,39429,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,466,河南工业大学,423794,03,物理、化学(2科必选),441,40472,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,460,河南科技大学,423797,01,不限,443,39958,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,687,中原工院,423998,01,不限,426,44086,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,462,河南农业大学,423803,01,物理、化学(2科必选),429,43379,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,462,河南农业大学,423804,02,物理、化学(2科必选),467,33627,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,462,河南农业大学,423796,03,不限,448,38707,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,873,河南中医药大学,424044,01,物理、化学(2科必选),458,36057,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,873,河南中医药大学,424043,02,物理、化学(2科必选),493,26212,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,482,河南医药大学,423818,01,物理、化学(2科必选),461,35266,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,459,河南大学,423786,01,历史必选,517,19421,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,459,河南大学,423775,02,不限,474,31654,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,459,河南大学,423779,03,地理必选,507,22221,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,459,河南大学,423776,04,物理、化学(2科必选),486,28229,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,459,河南大学,423788,05,物理、化学(2科必选),499,24524,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,487,南阳师范学院,423830,01,不限,437,41436,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,487,南阳师范学院,423826,02,物理必选,422,45012,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,489,商丘师范学院,423829,01,不限,434,42167,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,489,商丘师范学院,423825,02,物理必选,423,44773,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,489,商丘师范学院,423831,03,物理、化学(2科必选),429,43379,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,694,河南财政,69401,01,,475,31381,https://www.shmeea.edu.cn/download/20250719/186.pdf
2025,综合,694,河南财政,69402,02,,440,40711,https://www.shmeea.edu.cn/download/20250719/186.pdf
